start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,33.66,0
2023-12-12,2023-12-18,33.94,0
2023-12-19,2023-12-25,33.95,1
2023-12-26,2024-01-01,33.95,0
2024-01-02,2024-01-08,33.95,1
2024-01-09,2024-01-15,33.95,0
2024-01-16,2024-01-22,34.18,0
2024-01-23,2024-01-29,34.18,0
2024-01-30,2024-02-05,34.18,0
2024-02-06,2024-02-12,34.18,0
2024-02-13,2024-02-19,34.71,0
2024-02-20,2024-02-26,34.71,0
2024-02-27,2024-03-04,34.71,0
2024-03-05,2024-03-11,35.11,1
2024-03-12,2024-03-18,35.11,0
2024-03-19,2024-03-25,35.09,1
2024-03-26,2024-04-01,35.4,1
2024-04-02,2024-04-08,35.91,1
2024-04-09,2024-04-15,35.91,0
2024-04-16,2024-04-22,36.02,0
2024-04-23,2024-04-29,36.02,0
2024-04-30,2024-05-06,36.02,0
2024-05-07,2024-05-13,36.02,0
2024-05-14,2024-05-20,35.46,0
2024-05-21,2024-05-27,35.87,0
2024-05-28,2024-06-03,35.87,0
2024-06-04,2024-06-10,35.87,0
2024-06-11,2024-06-17,35.87,0
2024-06-18,2024-06-24,36.24,0
2024-06-25,2024-07-01,36.24,0
2024-07-02,2024-07-08,36.82,0
2024-07-09,2024-07-15,36.82,0
2024-07-16,2024-07-22,36.45,1
2024-07-23,2024-07-29,36.45,0
2024-07-30,2024-08-05,36.45,0
2024-08-06,2024-08-12,36.15,1
2024-08-13,2024-08-19,36.15,0
2024-08-20,2024-08-26,36.15,0
2024-08-27,2024-09-02,36.44,0
2024-09-03,2024-09-09,37.03,1
2024-09-10,2024-09-16,37.03,0
2024-09-17,2024-09-23,37.37,1
2024-09-24,2024-09-30,37.33,0
2024-10-01,2024-10-07,38.4,2
2024-10-08,2024-10-14,38.4,0
2024-10-15,2024-10-21,38.4,0
2024-10-22,2024-10-28,38.4,0
2024-10-29,2024-11-04,38.4,0
2024-11-05,2024-11-11,38.4,0
2024-11-12,2024-11-18,38.4,0
2024-11-19,2024-11-25,38.4,0
2024-11-26,2024-12-02,38.4,0
