start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,93.74,0
2023-12-12,2023-12-18,93.74,0
2023-12-19,2023-12-25,93.74,0
2023-12-26,2024-01-01,93.74,0
2024-01-02,2024-01-08,93.57,0
2024-01-09,2024-01-15,93.57,0
2024-01-16,2024-01-22,93.57,0
2024-01-23,2024-01-29,92.05,1
2024-01-30,2024-02-05,92.05,0
2024-02-06,2024-02-12,92.08,0
2024-02-13,2024-02-19,92.09,0
2024-02-20,2024-02-26,97.64,1
2024-02-27,2024-03-04,97.64,0
2024-03-05,2024-03-11,97.64,0
2024-03-12,2024-03-18,97.64,0
2024-03-19,2024-03-25,97.64,0
2024-03-26,2024-04-01,97.64,0
2024-04-02,2024-04-08,97.64,0
2024-04-09,2024-04-15,97.64,0
2024-04-16,2024-04-22,97.64,0
2024-04-23,2024-04-29,108.93,5
2024-04-30,2024-05-06,108.93,0
2024-05-07,2024-05-13,108.93,0
2024-05-14,2024-05-20,108.93,0
2024-05-21,2024-05-27,108.93,0
2024-05-28,2024-06-03,108.93,0
2024-06-04,2024-06-10,108.93,0
2024-06-11,2024-06-17,108.93,0
2024-06-18,2024-06-24,108.93,0
2024-06-25,2024-07-01,108.93,0
2024-07-02,2024-07-08,108.93,0
2024-07-09,2024-07-15,108.93,0
2024-07-16,2024-07-22,113.22,0
2024-07-23,2024-07-29,113.22,0
2024-07-30,2024-08-05,113.22,0
2024-08-06,2024-08-12,113.22,0
2024-08-13,2024-08-19,114.58,0
2024-08-20,2024-08-26,114.91,1
2024-08-27,2024-09-02,114.91,0
2024-09-03,2024-09-09,114.91,0
2024-09-10,2024-09-16,114.91,0
2024-09-17,2024-09-23,115.75,1
2024-09-24,2024-09-30,115.75,0
2024-10-01,2024-10-07,115.75,0
2024-10-08,2024-10-14,115.75,0
2024-10-15,2024-10-21,115.75,0
2024-10-22,2024-10-28,118.1,0
2024-10-29,2024-11-04,118.1,0
2024-11-05,2024-11-11,118.1,0
2024-11-12,2024-11-18,133.73,1
2024-11-19,2024-11-25,133.73,0
2024-11-26,2024-12-02,133.73,0
