start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.87,0
2023-12-12,2023-12-18,8.22,0
2023-12-19,2023-12-25,8.22,0
2023-12-26,2024-01-01,8.22,0
2024-01-02,2024-01-08,8.22,0
2024-01-09,2024-01-15,8.22,0
2024-01-16,2024-01-22,8.22,0
2024-01-23,2024-01-29,8.22,0
2024-01-30,2024-02-05,8.22,0
2024-02-06,2024-02-12,8.22,0
2024-02-13,2024-02-19,8.22,0
2024-02-20,2024-02-26,8.22,0
2024-02-27,2024-03-04,8.22,0
2024-03-05,2024-03-11,5.35,1
2024-03-12,2024-03-18,5.35,0
2024-03-19,2024-03-25,5.35,0
2024-03-26,2024-04-01,5.35,0
2024-04-02,2024-04-08,5.35,0
2024-04-09,2024-04-15,5.35,0
2024-04-16,2024-04-22,6.02,1
2024-04-23,2024-04-29,6.02,0
2024-04-30,2024-05-06,6.34,1
2024-05-07,2024-05-13,6.34,0
2024-05-14,2024-05-20,6.34,0
2024-05-21,2024-05-27,6.34,0
2024-05-28,2024-06-03,6.34,0
2024-06-04,2024-06-10,6.34,0
2024-06-11,2024-06-17,6.34,0
2024-06-18,2024-06-24,6.34,0
2024-06-25,2024-07-01,6.34,0
2024-07-02,2024-07-08,6.34,0
2024-07-09,2024-07-15,9.44,1
2024-07-16,2024-07-22,9.44,0
2024-07-23,2024-07-29,9.44,0
2024-07-30,2024-08-05,9.44,0
2024-08-06,2024-08-12,9.44,0
2024-08-13,2024-08-19,9.44,0
2024-08-20,2024-08-26,9.44,0
2024-08-27,2024-09-02,9.44,0
2024-09-03,2024-09-09,10.81,0
2024-09-10,2024-09-16,10.81,0
2024-09-17,2024-09-23,10.81,0
2024-09-24,2024-09-30,10.81,0
2024-10-01,2024-10-07,10.81,0
2024-10-08,2024-10-14,10.81,0
2024-10-15,2024-10-21,12.86,0
2024-10-22,2024-10-28,12.86,0
2024-10-29,2024-11-04,18.74,0
2024-11-05,2024-11-11,13.87,1
2024-11-12,2024-11-18,13.87,0
2024-11-19,2024-11-25,13.87,0
2024-11-26,2024-12-02,13.87,0
