start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,77.62,0
2023-12-12,2023-12-18,77.62,0
2023-12-19,2023-12-25,77.62,0
2023-12-26,2024-01-01,77.62,0
2024-01-02,2024-01-08,77.62,0
2024-01-09,2024-01-15,81.44,1
2024-01-16,2024-01-22,85.27,0
2024-01-23,2024-01-29,85.27,0
2024-01-30,2024-02-05,85.27,0
2024-02-06,2024-02-12,92.9,0
2024-02-13,2024-02-19,92.9,0
2024-02-20,2024-02-26,92.9,0
2024-02-27,2024-03-04,92.91,1
2024-03-05,2024-03-11,92.91,0
2024-03-12,2024-03-18,92.91,0
2024-03-19,2024-03-25,92.91,0
2024-03-26,2024-04-01,92.91,0
2024-04-02,2024-04-08,92.91,0
2024-04-09,2024-04-15,94.68,1
2024-04-16,2024-04-22,94.68,0
2024-04-23,2024-04-29,90.55,0
2024-04-30,2024-05-06,90.55,1
2024-05-07,2024-05-13,90.55,0
2024-05-14,2024-05-20,93.86,0
2024-05-21,2024-05-27,93.86,0
2024-05-28,2024-06-03,94.1,0
2024-06-04,2024-06-10,94.1,0
2024-06-11,2024-06-17,94.1,0
2024-06-18,2024-06-24,94.1,0
2024-06-25,2024-07-01,94.1,0
2024-07-02,2024-07-08,94.49,0
2024-07-09,2024-07-15,94.49,0
2024-07-16,2024-07-22,94.49,0
2024-07-23,2024-07-29,96.86,1
2024-07-30,2024-08-05,99.76,1
2024-08-06,2024-08-12,99.76,0
2024-08-13,2024-08-19,99.76,0
2024-08-20,2024-08-26,99.76,0
2024-08-27,2024-09-02,101.47,0
2024-09-03,2024-09-09,101.47,0
2024-09-10,2024-09-16,103.45,1
2024-09-17,2024-09-23,103.45,0
2024-09-24,2024-09-30,103.45,0
2024-10-01,2024-10-07,103.45,0
2024-10-08,2024-10-14,104.32,0
2024-10-15,2024-10-21,104.32,0
2024-10-22,2024-10-28,108.9,0
2024-10-29,2024-11-04,108.9,0
2024-11-05,2024-11-11,108.9,0
2024-11-12,2024-11-18,108.9,0
2024-11-19,2024-11-25,108.9,0
2024-11-26,2024-12-02,108.9,0
