start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,4.68,0
2023-12-12,2023-12-18,4.68,0
2023-12-19,2023-12-25,5.72,1
2023-12-26,2024-01-01,7.12,0
2024-01-02,2024-01-08,7.12,0
2024-01-09,2024-01-15,7.12,0
2024-01-16,2024-01-22,7.42,0
2024-01-23,2024-01-29,8.96,2
2024-01-30,2024-02-05,8.96,0
2024-02-06,2024-02-12,9.96,1
2024-02-13,2024-02-19,8.93,1
2024-02-20,2024-02-26,9.81,1
2024-02-27,2024-03-04,9.81,0
2024-03-05,2024-03-11,10.52,0
2024-03-12,2024-03-18,10.52,0
2024-03-19,2024-03-25,10.52,0
2024-03-26,2024-04-01,10.52,0
2024-04-02,2024-04-08,10.52,1
2024-04-09,2024-04-15,10.52,0
2024-04-16,2024-04-22,10.52,0
2024-04-23,2024-04-29,10.52,0
2024-04-30,2024-05-06,11.17,0
2024-05-07,2024-05-13,11.17,0
2024-05-14,2024-05-20,11.17,0
2024-05-21,2024-05-27,11.17,0
2024-05-28,2024-06-03,11.17,0
2024-06-04,2024-06-10,11.17,0
2024-06-11,2024-06-17,11.17,0
2024-06-18,2024-06-24,11.56,0
2024-06-25,2024-07-01,11.56,0
2024-07-02,2024-07-08,11.56,0
2024-07-09,2024-07-15,11.56,0
2024-07-16,2024-07-22,11.56,0
2024-07-23,2024-07-29,12.09,0
2024-07-30,2024-08-05,12.09,0
2024-08-06,2024-08-12,11.45,0
2024-08-13,2024-08-19,13.26,0
2024-08-20,2024-08-26,10.52,0
2024-08-27,2024-09-02,10.52,0
2024-09-03,2024-09-09,10.52,0
2024-09-10,2024-09-16,10.74,0
2024-09-17,2024-09-23,10.74,0
2024-09-24,2024-09-30,10.74,0
2024-10-01,2024-10-07,10.97,0
2024-10-08,2024-10-14,10.99,1
2024-10-15,2024-10-21,10.99,0
2024-10-22,2024-10-28,10.99,0
2024-10-29,2024-11-04,10.98,1
2024-11-05,2024-11-11,10.98,0
2024-11-12,2024-11-18,10.98,1
2024-11-19,2024-11-25,10.98,0
2024-11-26,2024-12-02,10.98,0
