start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,52.8,1
2023-12-12,2023-12-18,51.96,0
2023-12-19,2023-12-25,51.96,0
2023-12-26,2024-01-01,51.96,0
2024-01-02,2024-01-08,51.96,0
2024-01-09,2024-01-15,51.96,0
2024-01-16,2024-01-22,51.14,1
2024-01-23,2024-01-29,51.14,0
2024-01-30,2024-02-05,51.14,0
2024-02-06,2024-02-12,51.14,0
2024-02-13,2024-02-19,50.27,1
2024-02-20,2024-02-26,50.03,2
2024-02-27,2024-03-04,49.58,1
2024-03-05,2024-03-11,49.44,0
2024-03-12,2024-03-18,49.42,0
2024-03-19,2024-03-25,49.42,0
2024-03-26,2024-04-01,49.42,0
2024-04-02,2024-04-08,48.98,0
2024-04-09,2024-04-15,49.03,1
2024-04-16,2024-04-22,49.03,0
2024-04-23,2024-04-29,49.03,0
2024-04-30,2024-05-06,48.32,0
2024-05-07,2024-05-13,48.32,0
2024-05-14,2024-05-20,47.88,0
2024-05-21,2024-05-27,47.88,0
2024-05-28,2024-06-03,48.18,1
2024-06-04,2024-06-10,48.18,0
2024-06-11,2024-06-17,48.18,0
2024-06-18,2024-06-24,48.18,0
2024-06-25,2024-07-01,48.18,0
2024-07-02,2024-07-08,48.65,1
2024-07-09,2024-07-15,48.91,1
2024-07-16,2024-07-22,48.91,0
2024-07-23,2024-07-29,48.91,0
2024-07-30,2024-08-05,49.03,1
2024-08-06,2024-08-12,49.03,0
2024-08-13,2024-08-19,49.53,0
2024-08-20,2024-08-26,49.64,0
2024-08-27,2024-09-02,50.47,0
2024-09-03,2024-09-09,50.47,0
2024-09-10,2024-09-16,50.47,0
2024-09-17,2024-09-23,50.47,0
2024-09-24,2024-09-30,50.47,0
2024-10-01,2024-10-07,50.47,0
2024-10-08,2024-10-14,50.73,0
2024-10-15,2024-10-21,47.48,0
2024-10-22,2024-10-28,50.73,0
2024-10-29,2024-11-04,50.73,0
2024-11-05,2024-11-11,50.73,0
2024-11-12,2024-11-18,50.73,0
2024-11-19,2024-11-25,52.8,2
2024-11-26,2024-12-02,53.37,0
