start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,43.89,0
2023-12-12,2023-12-18,33.73,0
2023-12-19,2023-12-25,33.73,0
2023-12-26,2024-01-01,33.73,0
2024-01-02,2024-01-08,35.14,1
2024-01-09,2024-01-15,36.79,0
2024-01-16,2024-01-22,39.24,0
2024-01-23,2024-01-29,40.63,1
2024-01-30,2024-02-05,40.63,0
2024-02-06,2024-02-12,42.24,0
2024-02-13,2024-02-19,44.46,0
2024-02-20,2024-02-26,44.46,0
2024-02-27,2024-03-04,44.46,0
2024-03-05,2024-03-11,44.46,0
2024-03-12,2024-03-18,44.46,0
2024-03-19,2024-03-25,44.46,0
2024-03-26,2024-04-01,44.46,0
2024-04-02,2024-04-08,44.46,0
2024-04-09,2024-04-15,44.46,0
2024-04-16,2024-04-22,44.46,0
2024-04-23,2024-04-29,44.46,0
2024-04-30,2024-05-06,44.2,0
2024-05-07,2024-05-13,44.2,0
2024-05-14,2024-05-20,44.2,0
2024-05-21,2024-05-27,44.2,0
2024-05-28,2024-06-03,44.52,6
2024-06-04,2024-06-10,44.52,0
2024-06-11,2024-06-17,44.52,0
2024-06-18,2024-06-24,44.52,0
2024-06-25,2024-07-01,44.23,2
2024-07-02,2024-07-08,44.53,0
2024-07-09,2024-07-15,44.53,0
2024-07-16,2024-07-22,44.53,0
2024-07-23,2024-07-29,44.25,0
2024-07-30,2024-08-05,44.25,0
2024-08-06,2024-08-12,44.25,0
2024-08-13,2024-08-19,44.25,0
2024-08-20,2024-08-26,44.25,0
2024-08-27,2024-09-02,44.35,1
2024-09-03,2024-09-09,44.35,0
2024-09-10,2024-09-16,43.52,0
2024-09-17,2024-09-23,44.35,0
2024-09-24,2024-09-30,44.35,0
2024-10-01,2024-10-07,44.35,0
2024-10-08,2024-10-14,44.35,0
2024-10-15,2024-10-21,44.35,0
2024-10-22,2024-10-28,44.35,0
2024-10-29,2024-11-04,44.35,0
2024-11-05,2024-11-11,44.35,0
2024-11-12,2024-11-18,44.35,0
2024-11-19,2024-11-25,43.8,0
2024-11-26,2024-12-02,43.89,0
