start_date,end_date,price,quantity_sold
2023-12-01,2023-12-07,33.97,0
2023-12-12,2023-12-18,29.13,1
2023-12-19,2023-12-25,29.13,0
2023-12-26,2024-01-01,29.13,0
2024-01-02,2024-01-08,29.13,0
2024-01-09,2024-01-15,29.13,0
2024-01-16,2024-01-22,29.13,0
2024-01-23,2024-01-29,31.47,2
2024-01-30,2024-02-05,31.47,0
2024-02-06,2024-02-12,31.47,0
2024-02-13,2024-02-19,32.62,2
2024-02-20,2024-02-26,32.62,0
2024-02-27,2024-03-04,32.62,0
2024-03-05,2024-03-11,32.62,0
2024-03-12,2024-03-18,32.62,0
2024-03-19,2024-03-25,32.62,0
2024-03-26,2024-04-01,32.62,0
2024-04-02,2024-04-08,32.62,0
2024-04-09,2024-04-15,33.31,1
2024-04-16,2024-04-22,33.82,0
2024-04-23,2024-04-29,33.82,0
2024-04-30,2024-05-06,33.82,0
2024-05-07,2024-05-13,33.82,0
2024-05-14,2024-05-20,33.82,0
2024-05-21,2024-05-27,33.82,0
2024-05-28,2024-06-03,33.82,0
2024-06-04,2024-06-10,38.96,2
2024-06-11,2024-06-17,40.67,0
2024-06-18,2024-06-24,40.67,0
2024-06-25,2024-07-01,40.67,0
2024-07-02,2024-07-08,40.67,0
2024-07-09,2024-07-15,40.67,0
2024-07-16,2024-07-22,40.67,0
2024-07-23,2024-07-29,42.94,0
2024-07-30,2024-08-05,42.94,0
2024-08-06,2024-08-12,42.94,0
2024-08-13,2024-08-19,47.91,0
2024-08-20,2024-08-26,47.91,0
2024-08-27,2024-09-02,47.91,0
2024-09-03,2024-09-09,47.91,0
2024-09-10,2024-09-16,47.91,0
2024-09-17,2024-09-23,47.91,0
2024-09-24,2024-09-30,47.91,0
2024-10-01,2024-10-07,47.91,0
2024-10-08,2024-10-14,47.24,0
2024-10-15,2024-10-21,47.24,0
2024-10-22,2024-10-28,47.24,0
2024-10-29,2024-11-04,54.36,0
2024-11-05,2024-11-11,54.36,0
2024-11-12,2024-11-18,47.57,1
2024-11-19,2024-11-25,47.57,0
2024-11-26,2024-12-02,33.97,0
