start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,165.16,0
2023-12-07,2023-12-13,165.16,0
2023-12-19,2023-12-25,150.0,0
2023-12-26,2024-01-01,150.0,0
2024-01-02,2024-01-08,151.66,0
2024-01-09,2024-01-15,151.66,0
2024-01-16,2024-01-22,156.33,1
2024-01-23,2024-01-29,156.33,0
2024-01-30,2024-02-05,156.33,0
2024-02-06,2024-02-12,156.33,0
2024-02-13,2024-02-19,159.5,1
2024-02-20,2024-02-26,161.39,1
2024-02-27,2024-03-04,161.39,0
2024-03-05,2024-03-11,164.24,0
2024-03-12,2024-03-18,164.24,0
2024-03-19,2024-03-25,165.39,1
2024-03-26,2024-04-01,165.39,0
2024-04-02,2024-04-08,165.39,0
2024-04-09,2024-04-15,165.39,0
2024-04-16,2024-04-22,165.39,0
2024-04-23,2024-04-29,165.39,0
2024-04-30,2024-05-06,165.39,0
2024-05-07,2024-05-13,169.24,0
2024-05-14,2024-05-20,169.24,0
2024-05-21,2024-05-27,169.24,0
2024-05-28,2024-06-03,169.24,0
2024-06-04,2024-06-10,161.39,1
2024-06-11,2024-06-17,161.39,0
2024-06-18,2024-06-24,153.71,2
2024-06-25,2024-07-01,153.71,0
2024-07-02,2024-07-08,153.71,0
2024-07-09,2024-07-15,153.71,0
2024-07-16,2024-07-22,151.16,0
2024-07-23,2024-07-29,151.16,0
2024-07-30,2024-08-05,151.16,0
2024-08-06,2024-08-12,151.16,0
2024-08-13,2024-08-19,147.6,0
2024-08-20,2024-08-26,144.66,2
2024-08-27,2024-09-02,149.0,1
2024-09-03,2024-09-09,149.0,0
2024-09-10,2024-09-16,149.0,0
2024-09-17,2024-09-23,145.5,0
2024-09-24,2024-09-30,145.5,0
2024-10-01,2024-10-07,145.5,0
2024-10-08,2024-10-14,145.5,0
2024-10-15,2024-10-21,145.5,0
2024-10-22,2024-10-28,151.85,1
2024-10-29,2024-11-04,151.85,0
2024-11-05,2024-11-11,151.85,0
2024-11-12,2024-11-18,151.85,0
2024-11-19,2024-11-25,161.65,3
2024-11-26,2024-12-02,161.65,0
