start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,6.6,1
2023-12-12,2023-12-18,6.41,0
2023-12-19,2023-12-25,6.2,0
2023-12-26,2024-01-01,6.5,0
2024-01-02,2024-01-08,6.5,0
2024-01-09,2024-01-15,6.5,0
2024-01-16,2024-01-22,6.5,0
2024-01-23,2024-01-29,6.5,0
2024-01-30,2024-02-05,6.5,0
2024-02-06,2024-02-12,6.5,0
2024-02-13,2024-02-19,6.5,0
2024-02-20,2024-02-26,6.5,0
2024-02-27,2024-03-04,6.5,0
2024-03-05,2024-03-11,6.48,0
2024-03-12,2024-03-18,6.48,0
2024-03-19,2024-03-25,6.64,0
2024-03-26,2024-04-01,6.64,0
2024-04-02,2024-04-08,6.35,2
2024-04-09,2024-04-15,6.17,0
2024-04-16,2024-04-22,6.11,0
2024-04-23,2024-04-29,5.84,1
2024-04-30,2024-05-06,5.84,0
2024-05-07,2024-05-13,5.89,1
2024-05-14,2024-05-20,5.89,0
2024-05-21,2024-05-27,5.89,0
2024-05-28,2024-06-03,5.75,0
2024-06-04,2024-06-10,5.44,0
2024-06-11,2024-06-17,5.44,0
2024-06-18,2024-06-24,5.44,0
2024-06-25,2024-07-01,5.44,0
2024-07-02,2024-07-08,5.63,2
2024-07-09,2024-07-15,5.63,0
2024-07-16,2024-07-22,5.54,1
2024-07-23,2024-07-29,5.54,0
2024-07-30,2024-08-05,5.54,0
2024-08-06,2024-08-12,5.5,1
2024-08-13,2024-08-19,5.5,0
2024-08-20,2024-08-26,5.56,1
2024-08-27,2024-09-02,5.52,2
2024-09-03,2024-09-09,5.52,0
2024-09-10,2024-09-16,5.5,1
2024-09-17,2024-09-23,5.92,1
2024-09-24,2024-09-30,5.89,1
2024-10-01,2024-10-07,5.95,0
2024-10-08,2024-10-14,5.95,0
2024-10-15,2024-10-21,6.03,1
2024-10-22,2024-10-28,6.16,0
2024-10-29,2024-11-04,6.16,0
2024-11-05,2024-11-11,6.15,0
2024-11-12,2024-11-18,6.15,0
2024-11-19,2024-11-25,6.13,3
2024-11-26,2024-12-02,6.13,0
