start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,64.36,0
2023-12-12,2023-12-18,60.68,0
2023-12-19,2023-12-25,61.71,1
2023-12-26,2024-01-01,61.11,1
2024-01-02,2024-01-08,62.49,0
2024-01-09,2024-01-15,62.49,0
2024-01-16,2024-01-22,62.49,0
2024-01-23,2024-01-29,61.33,0
2024-01-30,2024-02-05,61.33,0
2024-02-06,2024-02-12,61.33,0
2024-02-13,2024-02-19,61.33,0
2024-02-20,2024-02-26,61.33,0
2024-02-27,2024-03-04,61.33,0
2024-03-05,2024-03-11,61.33,0
2024-03-12,2024-03-18,60.49,0
2024-03-19,2024-03-25,60.49,0
2024-03-26,2024-04-01,58.74,1
2024-04-02,2024-04-08,58.74,0
2024-04-09,2024-04-15,57.59,1
2024-04-16,2024-04-22,54.7,0
2024-04-23,2024-04-29,53.81,2
2024-04-30,2024-05-06,54.35,0
2024-05-07,2024-05-13,56.93,1
2024-05-14,2024-05-20,56.93,0
2024-05-21,2024-05-27,56.5,0
2024-05-28,2024-06-03,56.5,0
2024-06-04,2024-06-10,56.5,0
2024-06-11,2024-06-17,56.5,0
2024-06-18,2024-06-24,54.25,0
2024-06-25,2024-07-01,56.73,1
2024-07-02,2024-07-08,56.73,0
2024-07-09,2024-07-15,56.73,0
2024-07-16,2024-07-22,56.73,0
2024-07-23,2024-07-29,56.73,0
2024-07-30,2024-08-05,56.73,0
2024-08-06,2024-08-12,56.73,0
2024-08-13,2024-08-19,57.29,1
2024-08-20,2024-08-26,57.29,0
2024-08-27,2024-09-02,57.29,0
2024-09-03,2024-09-09,57.29,0
2024-09-10,2024-09-16,57.29,0
2024-09-17,2024-09-23,57.29,0
2024-09-24,2024-09-30,58.51,0
2024-10-01,2024-10-07,59.82,0
2024-10-08,2024-10-14,60.08,0
2024-10-15,2024-10-21,60.08,0
2024-10-22,2024-10-28,66.03,0
2024-10-29,2024-11-04,66.03,0
2024-11-05,2024-11-11,61.55,0
2024-11-12,2024-11-18,64.36,1
2024-11-19,2024-11-25,64.36,0
2024-11-26,2024-12-02,64.36,0
