start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,33.29,0
2023-12-12,2023-12-18,32.79,1
2023-12-19,2023-12-25,32.79,0
2023-12-26,2024-01-01,33.99,1
2024-01-02,2024-01-08,33.99,0
2024-01-09,2024-01-15,33.99,0
2024-01-16,2024-01-22,33.99,0
2024-01-23,2024-01-29,33.99,0
2024-01-30,2024-02-05,33.99,0
2024-02-06,2024-02-12,33.99,0
2024-02-13,2024-02-19,33.99,0
2024-02-20,2024-02-26,33.99,0
2024-02-27,2024-03-04,33.99,0
2024-03-05,2024-03-11,32.79,0
2024-03-12,2024-03-18,32.79,0
2024-03-19,2024-03-25,32.83,1
2024-03-26,2024-04-01,32.83,0
2024-04-02,2024-04-08,34.39,0
2024-04-09,2024-04-15,34.39,0
2024-04-16,2024-04-22,34.39,0
2024-04-23,2024-04-29,34.39,0
2024-04-30,2024-05-06,34.39,0
2024-05-07,2024-05-13,34.16,1
2024-05-14,2024-05-20,34.16,0
2024-05-21,2024-05-27,32.99,0
2024-05-28,2024-06-03,35.99,2
2024-06-04,2024-06-10,35.99,0
2024-06-11,2024-06-17,37.19,0
2024-06-18,2024-06-24,37.19,0
2024-06-25,2024-07-01,36.49,0
2024-07-02,2024-07-08,36.49,0
2024-07-09,2024-07-15,36.49,0
2024-07-16,2024-07-22,36.49,0
2024-07-23,2024-07-29,36.49,0
2024-07-30,2024-08-05,36.49,0
2024-08-06,2024-08-12,36.49,0
2024-08-13,2024-08-19,36.49,0
2024-08-20,2024-08-26,36.49,0
2024-08-27,2024-09-02,36.49,0
2024-09-03,2024-09-09,36.49,0
2024-09-10,2024-09-16,37.66,0
2024-09-17,2024-09-23,35.74,1
2024-09-24,2024-09-30,35.38,1
2024-10-01,2024-10-07,35.32,2
2024-10-08,2024-10-14,35.32,1
2024-10-15,2024-10-21,35.08,1
2024-10-22,2024-10-28,35.08,0
2024-10-29,2024-11-04,38.54,1
2024-11-05,2024-11-11,38.87,1
2024-11-12,2024-11-18,38.87,0
2024-11-19,2024-11-25,38.58,0
2024-11-26,2024-12-02,38.63,1
