start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,18.01,0
2023-12-12,2023-12-18,18.01,0
2023-12-19,2023-12-25,18.01,0
2023-12-26,2024-01-01,18.01,0
2024-01-02,2024-01-08,18.01,0
2024-01-09,2024-01-15,17.64,1
2024-01-16,2024-01-22,17.64,0
2024-01-23,2024-01-29,17.64,0
2024-01-30,2024-02-05,17.91,0
2024-02-06,2024-02-12,17.91,0
2024-02-13,2024-02-19,17.91,0
2024-02-20,2024-02-26,17.91,0
2024-02-27,2024-03-04,17.91,0
2024-03-05,2024-03-11,17.91,0
2024-03-12,2024-03-18,16.12,0
2024-03-19,2024-03-25,16.5,0
2024-03-26,2024-04-01,16.5,0
2024-04-02,2024-04-08,16.5,0
2024-04-09,2024-04-15,16.5,0
2024-04-16,2024-04-22,16.5,0
2024-04-23,2024-04-29,16.5,0
2024-04-30,2024-05-06,16.5,0
2024-05-07,2024-05-13,16.5,0
2024-05-14,2024-05-20,16.5,0
2024-05-21,2024-05-27,15.92,1
2024-05-28,2024-06-03,15.37,1
2024-06-04,2024-06-10,15.37,0
2024-06-11,2024-06-17,15.37,0
2024-06-18,2024-06-24,15.37,0
2024-06-25,2024-07-01,15.37,0
2024-07-02,2024-07-08,15.37,0
2024-07-09,2024-07-15,14.8,0
2024-07-16,2024-07-22,14.8,0
2024-07-23,2024-07-29,14.8,0
2024-07-30,2024-08-05,14.8,0
2024-08-06,2024-08-12,14.8,0
2024-08-13,2024-08-19,14.8,0
2024-08-20,2024-08-26,14.8,0
2024-08-27,2024-09-02,14.8,0
2024-09-03,2024-09-09,14.8,0
2024-09-10,2024-09-16,14.8,0
2024-09-17,2024-09-23,14.8,0
2024-09-24,2024-09-30,12.7,1
2024-10-01,2024-10-07,12.7,0
2024-10-08,2024-10-14,12.7,0
2024-10-15,2024-10-21,11.89,1
2024-10-22,2024-10-28,11.89,0
2024-10-29,2024-11-04,11.89,0
2024-11-05,2024-11-11,11.89,0
2024-11-12,2024-11-18,11.67,1
2024-11-19,2024-11-25,10.74,0
2024-11-26,2024-12-02,10.12,1
