start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,24.52,0
2023-12-12,2023-12-18,24.52,0
2023-12-19,2023-12-25,24.52,0
2023-12-26,2024-01-01,29.03,0
2024-01-02,2024-01-08,29.03,0
2024-01-09,2024-01-15,29.03,0
2024-01-16,2024-01-22,29.03,0
2024-01-23,2024-01-29,29.03,0
2024-01-30,2024-02-05,29.03,0
2024-02-06,2024-02-12,30.7,1
2024-02-13,2024-02-19,28.45,1
2024-02-20,2024-02-26,28.45,0
2024-02-27,2024-03-04,28.16,0
2024-03-05,2024-03-11,28.16,0
2024-03-12,2024-03-18,28.16,0
2024-03-19,2024-03-25,28.16,0
2024-03-26,2024-04-01,28.16,0
2024-04-02,2024-04-08,28.16,0
2024-04-09,2024-04-15,28.16,0
2024-04-16,2024-04-22,28.16,0
2024-04-23,2024-04-29,28.16,0
2024-04-30,2024-05-06,28.16,0
2024-05-07,2024-05-13,28.16,0
2024-05-14,2024-05-20,28.16,0
2024-05-21,2024-05-27,28.16,0
2024-05-28,2024-06-03,28.16,0
2024-06-04,2024-06-10,28.16,0
2024-06-11,2024-06-17,28.16,0
2024-06-18,2024-06-24,28.16,0
2024-06-25,2024-07-01,28.16,0
2024-07-02,2024-07-08,28.16,0
2024-07-09,2024-07-15,28.16,0
2024-07-16,2024-07-22,28.16,0
2024-07-23,2024-07-29,28.16,0
2024-07-30,2024-08-05,18.86,1
2024-08-06,2024-08-12,21.22,2
2024-08-13,2024-08-19,20.31,0
2024-08-20,2024-08-26,21.48,0
2024-08-27,2024-09-02,20.31,0
2024-09-03,2024-09-09,20.31,0
2024-09-10,2024-09-16,20.31,0
2024-09-17,2024-09-23,20.31,1
2024-09-24,2024-09-30,20.31,0
2024-10-01,2024-10-07,20.31,0
2024-10-08,2024-10-14,20.31,0
2024-10-15,2024-10-21,20.31,0
2024-10-22,2024-10-28,20.31,0
2024-10-29,2024-11-04,20.31,0
2024-11-05,2024-11-11,20.31,0
2024-11-12,2024-11-18,20.31,0
2024-11-19,2024-11-25,20.31,0
2024-11-26,2024-12-02,20.31,0
