start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,35.39,0
2023-12-12,2023-12-18,35.39,0
2023-12-19,2023-12-25,37.34,1
2023-12-26,2024-01-01,37.34,0
2024-01-02,2024-01-08,37.34,1
2024-01-09,2024-01-15,37.34,0
2024-01-16,2024-01-22,37.34,0
2024-01-23,2024-01-29,37.34,0
2024-01-30,2024-02-05,38.81,0
2024-02-06,2024-02-12,38.68,0
2024-02-13,2024-02-19,38.68,0
2024-02-20,2024-02-26,38.68,0
2024-02-27,2024-03-04,40.32,0
2024-03-05,2024-03-11,40.32,0
2024-03-12,2024-03-18,40.32,0
2024-03-19,2024-03-25,40.32,0
2024-03-26,2024-04-01,41.56,0
2024-04-02,2024-04-08,41.56,0
2024-04-09,2024-04-15,41.56,1
2024-04-16,2024-04-22,41.56,1
2024-04-23,2024-04-29,42.41,1
2024-04-30,2024-05-06,42.41,0
2024-05-07,2024-05-13,42.84,1
2024-05-14,2024-05-20,42.84,0
2024-05-21,2024-05-27,42.84,0
2024-05-28,2024-06-03,42.84,0
2024-06-04,2024-06-10,42.84,0
2024-06-11,2024-06-17,42.25,0
2024-06-18,2024-06-24,42.25,0
2024-06-25,2024-07-01,42.95,1
2024-07-02,2024-07-08,44.08,0
2024-07-09,2024-07-15,44.08,0
2024-07-16,2024-07-22,44.08,0
2024-07-23,2024-07-29,44.08,0
2024-07-30,2024-08-05,44.08,1
2024-08-06,2024-08-12,44.08,0
2024-08-13,2024-08-19,44.08,0
2024-08-20,2024-08-26,44.21,1
2024-08-27,2024-09-02,44.21,0
2024-09-03,2024-09-09,44.3,1
2024-09-10,2024-09-16,44.3,0
2024-09-17,2024-09-23,44.3,0
2024-09-24,2024-09-30,44.3,0
2024-10-01,2024-10-07,44.3,0
2024-10-08,2024-10-14,45.22,0
2024-10-15,2024-10-21,45.22,0
2024-10-22,2024-10-28,45.1,0
2024-10-29,2024-11-04,44.91,1
2024-11-05,2024-11-11,44.89,0
2024-11-12,2024-11-18,44.89,0
2024-11-19,2024-11-25,44.79,1
2024-11-26,2024-12-02,44.54,1
