start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,27.42,0
2023-12-12,2023-12-18,27.0,0
2023-12-19,2023-12-25,27.0,0
2023-12-26,2024-01-01,27.0,0
2024-01-02,2024-01-08,25.4,2
2024-01-09,2024-01-15,25.36,1
2024-01-16,2024-01-22,25.32,1
2024-01-23,2024-01-29,25.32,0
2024-01-30,2024-02-05,25.32,0
2024-02-06,2024-02-12,24.32,0
2024-02-13,2024-02-19,24.98,1
2024-02-20,2024-02-26,24.98,0
2024-02-27,2024-03-04,25.08,1
2024-03-05,2024-03-11,25.29,0
2024-03-12,2024-03-18,25.08,0
2024-03-19,2024-03-25,25.08,0
2024-03-26,2024-04-01,25.08,1
2024-04-02,2024-04-08,25.08,0
2024-04-09,2024-04-15,25.08,0
2024-04-16,2024-04-22,25.08,0
2024-04-23,2024-04-29,24.1,0
2024-04-30,2024-05-06,24.1,0
2024-05-07,2024-05-13,24.1,0
2024-05-14,2024-05-20,24.1,0
2024-05-21,2024-05-27,23.5,0
2024-05-28,2024-06-03,24.64,0
2024-06-04,2024-06-10,24.64,0
2024-06-11,2024-06-17,24.64,0
2024-06-18,2024-06-24,24.64,0
2024-06-25,2024-07-01,24.64,0
2024-07-02,2024-07-08,26.25,0
2024-07-09,2024-07-15,26.56,0
2024-07-16,2024-07-22,27.09,0
2024-07-23,2024-07-29,27.09,0
2024-07-30,2024-08-05,27.09,0
2024-08-06,2024-08-12,27.09,0
2024-08-13,2024-08-19,25.53,0
2024-08-20,2024-08-26,26.77,1
2024-08-27,2024-09-02,27.16,0
2024-09-03,2024-09-09,27.16,0
2024-09-10,2024-09-16,27.16,0
2024-09-17,2024-09-23,27.16,0
2024-09-24,2024-09-30,29.24,0
2024-10-01,2024-10-07,28.6,1
2024-10-08,2024-10-14,28.6,0
2024-10-15,2024-10-21,28.6,0
2024-10-22,2024-10-28,28.6,0
2024-10-29,2024-11-04,28.6,0
2024-11-05,2024-11-11,28.6,0
2024-11-12,2024-11-18,28.6,0
2024-11-19,2024-11-25,28.61,1
2024-11-26,2024-12-02,28.61,0
