start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,38.35,1
2023-12-12,2023-12-18,38.35,0
2023-12-19,2023-12-25,33.13,0
2023-12-26,2024-01-01,34.42,0
2024-01-02,2024-01-08,37.63,0
2024-01-09,2024-01-15,37.63,0
2024-01-16,2024-01-22,39.24,0
2024-01-23,2024-01-29,39.16,1
2024-01-30,2024-02-05,39.16,0
2024-02-06,2024-02-12,39.16,0
2024-02-13,2024-02-19,39.16,0
2024-02-20,2024-02-26,39.16,0
2024-02-27,2024-03-04,39.16,0
2024-03-05,2024-03-11,39.16,0
2024-03-12,2024-03-18,39.26,1
2024-03-19,2024-03-25,39.27,0
2024-03-26,2024-04-01,39.26,0
2024-04-02,2024-04-08,39.26,0
2024-04-09,2024-04-15,38.61,1
2024-04-16,2024-04-22,37.95,0
2024-04-23,2024-04-29,37.95,1
2024-04-30,2024-05-06,37.95,0
2024-05-07,2024-05-13,37.62,0
2024-05-14,2024-05-20,37.64,0
2024-05-21,2024-05-27,37.09,0
2024-05-28,2024-06-03,37.09,0
2024-06-04,2024-06-10,37.09,0
2024-06-11,2024-06-17,37.09,0
2024-06-18,2024-06-24,36.8,1
2024-06-25,2024-07-01,36.8,0
2024-07-02,2024-07-08,40.8,2
2024-07-09,2024-07-15,40.8,0
2024-07-16,2024-07-22,40.11,1
2024-07-23,2024-07-29,39.59,1
2024-07-30,2024-08-05,39.59,0
2024-08-06,2024-08-12,39.18,1
2024-08-13,2024-08-19,38.86,1
2024-08-20,2024-08-26,38.86,0
2024-08-27,2024-09-02,38.86,0
2024-09-03,2024-09-09,38.86,0
2024-09-10,2024-09-16,38.81,0
2024-09-17,2024-09-23,38.81,0
2024-09-24,2024-09-30,38.81,0
2024-10-01,2024-10-07,38.81,0
2024-10-08,2024-10-14,39.17,0
2024-10-15,2024-10-21,39.17,0
2024-10-22,2024-10-28,39.62,0
2024-10-29,2024-11-04,39.62,0
2024-11-05,2024-11-11,39.62,0
2024-11-12,2024-11-18,39.62,0
2024-11-19,2024-11-25,41.74,5
2024-11-26,2024-12-02,41.74,0
