start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,18.58,0
2023-12-12,2023-12-18,18.58,0
2023-12-19,2023-12-25,18.58,0
2023-12-26,2024-01-01,17.04,1
2024-01-02,2024-01-08,17.04,0
2024-01-09,2024-01-15,16.16,0
2024-01-16,2024-01-22,16.14,1
2024-01-23,2024-01-29,16.14,0
2024-01-30,2024-02-05,16.38,1
2024-02-06,2024-02-12,17.38,1
2024-02-13,2024-02-19,17.53,1
2024-02-20,2024-02-26,17.68,0
2024-02-27,2024-03-04,17.68,0
2024-03-05,2024-03-11,17.68,0
2024-03-12,2024-03-18,17.62,1
2024-03-19,2024-03-25,17.39,0
2024-03-26,2024-04-01,17.39,0
2024-04-02,2024-04-08,17.39,0
2024-04-09,2024-04-15,18.3,0
2024-04-16,2024-04-22,17.94,2
2024-04-23,2024-04-29,17.94,0
2024-04-30,2024-05-06,17.94,0
2024-05-07,2024-05-13,17.9,2
2024-05-14,2024-05-20,17.61,0
2024-05-21,2024-05-27,17.54,1
2024-05-28,2024-06-03,17.54,0
2024-06-04,2024-06-10,17.54,0
2024-06-11,2024-06-17,17.54,0
2024-06-18,2024-06-24,17.54,0
2024-06-25,2024-07-01,18.31,1
2024-07-02,2024-07-08,18.31,0
2024-07-09,2024-07-15,18.31,0
2024-07-16,2024-07-22,18.57,0
2024-07-23,2024-07-29,18.57,0
2024-07-30,2024-08-05,18.62,2
2024-08-06,2024-08-12,18.47,0
2024-08-13,2024-08-19,18.41,0
2024-08-20,2024-08-26,18.41,0
2024-08-27,2024-09-02,18.41,0
2024-09-03,2024-09-09,18.41,0
2024-09-10,2024-09-16,18.61,0
2024-09-17,2024-09-23,19.23,2
2024-09-24,2024-09-30,19.23,0
2024-10-01,2024-10-07,19.23,0
2024-10-08,2024-10-14,19.33,1
2024-10-15,2024-10-21,19.8,0
2024-10-22,2024-10-28,19.8,0
2024-10-29,2024-11-04,20.25,2
2024-11-05,2024-11-11,20.81,0
2024-11-12,2024-11-18,20.81,0
2024-11-19,2024-11-25,21.44,1
2024-11-26,2024-12-02,21.44,0
