start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,1.6,1
2023-12-12,2023-12-18,1.67,0
2023-12-19,2023-12-25,1.43,1
2023-12-26,2024-01-01,1.47,0
2024-01-02,2024-01-08,1.47,0
2024-01-09,2024-01-15,1.48,1
2024-01-16,2024-01-22,1.48,0
2024-01-23,2024-01-29,1.48,0
2024-01-30,2024-02-05,1.55,1
2024-02-06,2024-02-12,1.48,0
2024-02-13,2024-02-19,1.48,0
2024-02-20,2024-02-26,1.41,1
2024-02-27,2024-03-04,1.43,1
2024-03-05,2024-03-11,1.43,0
2024-03-12,2024-03-18,1.43,0
2024-03-19,2024-03-25,1.43,0
2024-03-26,2024-04-01,1.43,0
2024-04-02,2024-04-08,1.43,0
2024-04-09,2024-04-15,1.43,0
2024-04-16,2024-04-22,1.16,2
2024-04-23,2024-04-29,1.24,1
2024-04-30,2024-05-06,1.24,0
2024-05-07,2024-05-13,1.17,1
2024-05-14,2024-05-20,1.17,0
2024-05-21,2024-05-27,1.14,0
2024-05-28,2024-06-03,1.14,0
2024-06-04,2024-06-10,1.16,0
2024-06-11,2024-06-17,1.19,0
2024-06-18,2024-06-24,1.19,0
2024-06-25,2024-07-01,1.19,0
2024-07-02,2024-07-08,1.28,1
2024-07-09,2024-07-15,1.33,1
2024-07-16,2024-07-22,1.33,0
2024-07-23,2024-07-29,1.33,1
2024-07-30,2024-08-05,1.33,0
2024-08-06,2024-08-12,1.35,1
2024-08-13,2024-08-19,1.35,0
2024-08-20,2024-08-26,1.39,0
2024-08-27,2024-09-02,1.36,1
2024-09-03,2024-09-09,1.36,0
2024-09-10,2024-09-16,1.36,0
2024-09-17,2024-09-23,1.42,1
2024-09-24,2024-09-30,1.42,0
2024-10-01,2024-10-07,1.43,1
2024-10-08,2024-10-14,1.43,0
2024-10-15,2024-10-21,1.6,1
2024-10-22,2024-10-28,1.56,0
2024-10-29,2024-11-04,1.54,1
2024-11-05,2024-11-11,1.65,0
2024-11-12,2024-11-18,1.65,0
2024-11-19,2024-11-25,1.65,0
2024-11-26,2024-12-02,1.65,0
