start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,191.31,0
2023-12-12,2023-12-18,191.31,0
2023-12-19,2023-12-25,185.66,1
2023-12-26,2024-01-01,185.66,0
2024-01-02,2024-01-08,185.66,0
2024-01-09,2024-01-15,185.66,0
2024-01-16,2024-01-22,185.66,0
2024-01-23,2024-01-29,185.66,0
2024-01-30,2024-02-05,185.66,0
2024-02-06,2024-02-12,185.66,0
2024-02-13,2024-02-19,185.66,0
2024-02-20,2024-02-26,185.66,0
2024-02-27,2024-03-04,185.66,0
2024-03-05,2024-03-11,185.66,0
2024-03-12,2024-03-18,185.66,0
2024-03-19,2024-03-25,185.66,0
2024-03-26,2024-04-01,185.66,0
2024-04-02,2024-04-08,180.0,0
2024-04-09,2024-04-15,180.0,0
2024-04-16,2024-04-22,180.0,0
2024-04-23,2024-04-29,180.0,0
2024-04-30,2024-05-06,180.0,0
2024-05-07,2024-05-13,149.5,1
2024-05-14,2024-05-20,149.5,0
2024-05-21,2024-05-27,149.5,0
2024-05-28,2024-06-03,146.33,0
2024-06-04,2024-06-10,146.33,0
2024-06-11,2024-06-17,149.5,0
2024-06-18,2024-06-24,119.0,0
2024-06-25,2024-07-01,119.0,0
2024-07-02,2024-07-08,119.0,1
2024-07-09,2024-07-15,119.0,0
2024-07-16,2024-07-22,119.0,0
2024-07-23,2024-07-29,119.0,0
2024-07-30,2024-08-05,119.0,0
2024-08-06,2024-08-12,119.0,0
2024-08-13,2024-08-19,119.0,0
2024-08-20,2024-08-26,119.0,0
2024-08-27,2024-09-02,124.33,1
2024-09-03,2024-09-09,124.33,0
2024-09-10,2024-09-16,124.33,0
2024-09-17,2024-09-23,124.33,0
2024-09-24,2024-09-30,124.33,0
2024-10-01,2024-10-07,124.33,0
2024-10-08,2024-10-14,124.33,0
2024-10-15,2024-10-21,124.33,0
2024-10-22,2024-10-28,124.33,0
2024-10-29,2024-11-04,124.5,1
2024-11-05,2024-11-11,126.33,0
2024-11-12,2024-11-18,126.33,0
2024-11-19,2024-11-25,126.79,2
2024-11-26,2024-12-02,126.79,0
