start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,79.99,0
2023-12-12,2023-12-18,70.95,0
2023-12-19,2023-12-25,68.74,1
2023-12-26,2024-01-01,68.74,0
2024-01-02,2024-01-08,70.61,1
2024-01-09,2024-01-15,67.77,2
2024-01-16,2024-01-22,64.6,0
2024-01-23,2024-01-29,64.6,0
2024-01-30,2024-02-05,64.6,0
2024-02-06,2024-02-12,64.6,0
2024-02-13,2024-02-19,64.6,0
2024-02-20,2024-02-26,64.6,0
2024-02-27,2024-03-04,64.6,1
2024-03-05,2024-03-11,64.6,0
2024-03-12,2024-03-18,64.6,0
2024-03-19,2024-03-25,63.11,0
2024-03-26,2024-04-01,63.11,0
2024-04-02,2024-04-08,63.11,0
2024-04-09,2024-04-15,63.11,0
2024-04-16,2024-04-22,63.11,0
2024-04-23,2024-04-29,63.11,0
2024-04-30,2024-05-06,63.11,0
2024-05-07,2024-05-13,63.11,0
2024-05-14,2024-05-20,63.11,0
2024-05-21,2024-05-27,63.48,1
2024-05-28,2024-06-03,64.25,0
2024-06-04,2024-06-10,64.25,0
2024-06-11,2024-06-17,64.25,0
2024-06-18,2024-06-24,65.12,0
2024-06-25,2024-07-01,65.12,0
2024-07-02,2024-07-08,61.4,0
2024-07-09,2024-07-15,63.55,0
2024-07-16,2024-07-22,63.55,0
2024-07-23,2024-07-29,63.55,0
2024-07-30,2024-08-05,63.55,0
2024-08-06,2024-08-12,63.55,0
2024-08-13,2024-08-19,63.55,0
2024-08-20,2024-08-26,63.55,0
2024-08-27,2024-09-02,62.5,0
2024-09-03,2024-09-09,62.5,0
2024-09-10,2024-09-16,62.5,0
2024-09-17,2024-09-23,62.5,0
2024-09-24,2024-09-30,62.5,0
2024-10-01,2024-10-07,62.5,0
2024-10-08,2024-10-14,62.5,0
2024-10-15,2024-10-21,62.5,0
2024-10-22,2024-10-28,62.5,0
2024-10-29,2024-11-04,62.5,0
2024-11-05,2024-11-11,62.5,0
2024-11-12,2024-11-18,62.5,0
2024-11-19,2024-11-25,79.99,1
2024-11-26,2024-12-02,79.99,0
