start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,72.0,0
2023-12-12,2023-12-18,28.73,1
2023-12-19,2023-12-25,28.73,0
2023-12-26,2024-01-01,28.73,0
2024-01-02,2024-01-08,28.73,0
2024-01-09,2024-01-15,27.59,0
2024-01-16,2024-01-22,27.59,0
2024-01-23,2024-01-29,22.99,0
2024-01-30,2024-02-05,22.99,0
2024-02-06,2024-02-12,29.98,1
2024-02-13,2024-02-19,29.98,0
2024-02-20,2024-02-26,29.98,0
2024-02-27,2024-03-04,31.54,1
2024-03-05,2024-03-11,31.54,0
2024-03-12,2024-03-18,31.54,0
2024-03-19,2024-03-25,31.54,0
2024-03-26,2024-04-01,31.54,0
2024-04-02,2024-04-08,31.54,0
2024-04-09,2024-04-15,31.54,0
2024-04-16,2024-04-22,41.15,1
2024-04-23,2024-04-29,41.15,0
2024-04-30,2024-05-06,41.15,0
2024-05-07,2024-05-13,41.15,0
2024-05-14,2024-05-20,41.15,0
2024-05-21,2024-05-27,41.15,0
2024-05-28,2024-06-03,41.15,0
2024-06-04,2024-06-10,41.15,0
2024-06-11,2024-06-17,47.21,0
2024-06-18,2024-06-24,47.21,0
2024-06-25,2024-07-01,47.21,0
2024-07-02,2024-07-08,47.21,0
2024-07-09,2024-07-15,47.21,0
2024-07-16,2024-07-22,47.21,0
2024-07-23,2024-07-29,47.21,0
2024-07-30,2024-08-05,52.32,0
2024-08-06,2024-08-12,59.88,1
2024-08-13,2024-08-19,59.88,0
2024-08-20,2024-08-26,59.88,0
2024-08-27,2024-09-02,72.5,0
2024-09-03,2024-09-09,72.5,0
2024-09-10,2024-09-16,72.5,0
2024-09-17,2024-09-23,72.5,0
2024-09-24,2024-09-30,72.5,0
2024-10-01,2024-10-07,72.5,0
2024-10-08,2024-10-14,72.5,0
2024-10-15,2024-10-21,75.0,0
2024-10-22,2024-10-28,75.0,0
2024-10-29,2024-11-04,75.0,0
2024-11-05,2024-11-11,75.0,0
2024-11-12,2024-11-18,72.0,1
2024-11-19,2024-11-25,72.0,0
2024-11-26,2024-12-02,72.0,0
