start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,68.49,0
2023-12-12,2023-12-18,47.16,0
2023-12-19,2023-12-25,47.16,0
2023-12-26,2024-01-01,47.03,0
2024-01-02,2024-01-08,47.05,1
2024-01-09,2024-01-15,47.05,0
2024-01-16,2024-01-22,47.05,0
2024-01-23,2024-01-29,47.05,0
2024-01-30,2024-02-05,47.05,0
2024-02-06,2024-02-12,47.05,0
2024-02-13,2024-02-19,47.05,0
2024-02-20,2024-02-26,47.05,0
2024-02-27,2024-03-04,47.05,0
2024-03-05,2024-03-11,47.05,0
2024-03-12,2024-03-18,47.05,0
2024-03-19,2024-03-25,47.41,0
2024-03-26,2024-04-01,47.41,0
2024-04-02,2024-04-08,47.82,0
2024-04-09,2024-04-15,47.82,0
2024-04-16,2024-04-22,47.82,0
2024-04-23,2024-04-29,47.78,0
2024-04-30,2024-05-06,47.32,1
2024-05-07,2024-05-13,46.71,0
2024-05-14,2024-05-20,46.71,0
2024-05-21,2024-05-27,46.71,0
2024-05-28,2024-06-03,46.05,1
2024-06-04,2024-06-10,46.05,0
2024-06-11,2024-06-17,46.05,0
2024-06-18,2024-06-24,46.05,0
2024-06-25,2024-07-01,46.05,0
2024-07-02,2024-07-08,45.49,0
2024-07-09,2024-07-15,45.49,0
2024-07-16,2024-07-22,45.49,0
2024-07-23,2024-07-29,45.49,0
2024-07-30,2024-08-05,45.49,1
2024-08-06,2024-08-12,45.49,0
2024-08-13,2024-08-19,45.49,0
2024-08-20,2024-08-26,45.49,0
2024-08-27,2024-09-02,49.12,1
2024-09-03,2024-09-09,49.12,0
2024-09-10,2024-09-16,49.12,0
2024-09-17,2024-09-23,49.12,0
2024-09-24,2024-09-30,49.12,0
2024-10-01,2024-10-07,49.12,0
2024-10-08,2024-10-14,49.12,0
2024-10-15,2024-10-21,49.12,0
2024-10-22,2024-10-28,49.12,0
2024-10-29,2024-11-04,62.86,1
2024-11-05,2024-11-11,62.86,0
2024-11-12,2024-11-18,62.86,0
2024-11-19,2024-11-25,62.86,0
2024-11-26,2024-12-02,68.49,0
