start_date,end_date,price,quantity_sold
2023-12-01,2023-12-07,31.07,0
2023-12-12,2023-12-18,17.48,0
2023-12-19,2023-12-25,17.48,0
2023-12-26,2024-01-01,17.48,0
2024-01-02,2024-01-08,17.48,0
2024-01-09,2024-01-15,17.48,0
2024-01-16,2024-01-22,17.48,0
2024-01-23,2024-01-29,17.48,0
2024-01-30,2024-02-05,17.48,0
2024-02-06,2024-02-12,17.49,1
2024-02-13,2024-02-19,17.6,1
2024-02-20,2024-02-26,17.58,1
2024-02-27,2024-03-04,17.58,0
2024-03-05,2024-03-11,17.58,0
2024-03-12,2024-03-18,17.58,0
2024-03-19,2024-03-25,17.58,0
2024-03-26,2024-04-01,17.58,0
2024-04-02,2024-04-08,17.49,0
2024-04-09,2024-04-15,17.49,0
2024-04-16,2024-04-22,16.74,2
2024-04-23,2024-04-29,16.74,0
2024-04-30,2024-05-06,16.74,0
2024-05-07,2024-05-13,16.74,0
2024-05-14,2024-05-20,16.74,0
2024-05-21,2024-05-27,16.68,0
2024-05-28,2024-06-03,16.68,0
2024-06-04,2024-06-10,19.2,2
2024-06-11,2024-06-17,19.2,0
2024-06-18,2024-06-24,19.2,0
2024-06-25,2024-07-01,19.2,0
2024-07-02,2024-07-08,19.08,1
2024-07-09,2024-07-15,19.08,0
2024-07-16,2024-07-22,19.08,0
2024-07-23,2024-07-29,18.85,0
2024-07-30,2024-08-05,19.08,0
2024-08-06,2024-08-12,19.3,0
2024-08-13,2024-08-19,19.53,0
2024-08-20,2024-08-26,19.94,0
2024-08-27,2024-09-02,24.11,1
2024-09-03,2024-09-09,24.11,0
2024-09-10,2024-09-16,24.11,0
2024-09-17,2024-09-23,24.95,1
2024-09-24,2024-09-30,24.95,0
2024-10-01,2024-10-07,24.95,0
2024-10-08,2024-10-14,24.95,0
2024-10-15,2024-10-21,28.84,0
2024-10-22,2024-10-28,28.84,0
2024-10-29,2024-11-04,28.84,0
2024-11-05,2024-11-11,28.84,0
2024-11-12,2024-11-18,28.84,0
2024-11-19,2024-11-25,28.84,0
2024-11-26,2024-12-02,31.07,0
