start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,93.5,0
2023-12-12,2023-12-18,85.0,0
2023-12-19,2023-12-25,85.0,0
2023-12-26,2024-01-01,85.0,0
2024-01-02,2024-01-08,85.0,0
2024-01-09,2024-01-15,85.0,0
2024-01-16,2024-01-22,85.0,0
2024-01-23,2024-01-29,85.0,0
2024-01-30,2024-02-05,85.0,0
2024-02-06,2024-02-12,87.39,1
2024-02-13,2024-02-19,89.24,0
2024-02-20,2024-02-26,89.24,0
2024-02-27,2024-03-04,89.59,0
2024-03-05,2024-03-11,89.24,0
2024-03-12,2024-03-18,89.24,0
2024-03-19,2024-03-25,91.35,1
2024-03-26,2024-04-01,90.29,1
2024-04-02,2024-04-08,90.29,0
2024-04-09,2024-04-15,90.29,0
2024-04-16,2024-04-22,89.44,0
2024-04-23,2024-04-29,89.44,0
2024-04-30,2024-05-06,89.44,0
2024-05-07,2024-05-13,89.44,0
2024-05-14,2024-05-20,90.58,0
2024-05-21,2024-05-27,90.58,0
2024-05-28,2024-06-03,90.58,0
2024-06-04,2024-06-10,90.58,0
2024-06-11,2024-06-17,90.58,0
2024-06-18,2024-06-24,90.58,0
2024-06-25,2024-07-01,90.58,0
2024-07-02,2024-07-08,90.58,0
2024-07-09,2024-07-15,89.94,1
2024-07-16,2024-07-22,89.94,0
2024-07-23,2024-07-29,89.55,1
2024-07-30,2024-08-05,89.55,0
2024-08-06,2024-08-12,90.2,0
2024-08-13,2024-08-19,92.55,1
2024-08-20,2024-08-26,92.55,0
2024-08-27,2024-09-02,0.0,0
2024-09-03,2024-09-09,91.8,1
2024-09-10,2024-09-16,90.2,0
2024-09-17,2024-09-23,90.2,0
2024-09-24,2024-09-30,91.5,0
2024-10-01,2024-10-07,91.5,0
2024-10-08,2024-10-14,91.5,0
2024-10-15,2024-10-21,93.5,2
2024-10-22,2024-10-28,93.5,0
2024-10-29,2024-11-04,93.5,0
2024-11-05,2024-11-11,93.5,0
2024-11-12,2024-11-18,93.5,0
2024-11-19,2024-11-25,93.5,0
2024-11-26,2024-12-02,93.5,0
