start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,201.96,0
2023-12-12,2023-12-18,164.99,0
2023-12-19,2023-12-25,164.99,0
2023-12-26,2024-01-01,179.99,0
2024-01-02,2024-01-08,179.99,0
2024-01-09,2024-01-15,179.99,0
2024-01-16,2024-01-22,179.99,0
2024-01-23,2024-01-29,179.99,0
2024-01-30,2024-02-05,179.99,0
2024-02-06,2024-02-12,179.99,0
2024-02-13,2024-02-19,179.99,0
2024-02-20,2024-02-26,179.99,0
2024-02-27,2024-03-04,179.99,0
2024-03-05,2024-03-11,169.99,1
2024-03-12,2024-03-18,174.99,1
2024-03-19,2024-03-25,174.99,0
2024-03-26,2024-04-01,174.99,0
2024-04-02,2024-04-08,174.99,0
2024-04-09,2024-04-15,174.99,0
2024-04-16,2024-04-22,174.99,0
2024-04-23,2024-04-29,158.02,1
2024-04-30,2024-05-06,158.02,0
2024-05-07,2024-05-13,158.02,0
2024-05-14,2024-05-20,158.02,0
2024-05-21,2024-05-27,158.02,0
2024-05-28,2024-06-03,158.02,0
2024-06-04,2024-06-10,158.02,0
2024-06-11,2024-06-17,158.02,0
2024-06-18,2024-06-24,158.02,0
2024-06-25,2024-07-01,158.02,0
2024-07-02,2024-07-08,158.02,0
2024-07-09,2024-07-15,168.6,1
2024-07-16,2024-07-22,168.6,0
2024-07-23,2024-07-29,168.6,0
2024-07-30,2024-08-05,170.88,1
2024-08-06,2024-08-12,170.88,0
2024-08-13,2024-08-19,170.88,0
2024-08-20,2024-08-26,176.3,1
2024-08-27,2024-09-02,176.3,0
2024-09-03,2024-09-09,177.56,0
2024-09-10,2024-09-16,176.95,0
2024-09-17,2024-09-23,176.95,0
2024-09-24,2024-09-30,176.95,0
2024-10-01,2024-10-07,176.95,0
2024-10-08,2024-10-14,176.95,0
2024-10-15,2024-10-21,176.95,0
2024-10-22,2024-10-28,194.58,0
2024-10-29,2024-11-04,194.58,0
2024-11-05,2024-11-11,194.58,0
2024-11-12,2024-11-18,194.58,0
2024-11-19,2024-11-25,201.96,1
2024-11-26,2024-12-02,201.96,0
