start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,19.41,0
2023-12-12,2023-12-18,19.41,0
2023-12-19,2023-12-25,19.41,0
2023-12-26,2024-01-01,19.66,0
2024-01-02,2024-01-08,19.66,0
2024-01-09,2024-01-15,19.66,0
2024-01-16,2024-01-22,19.66,0
2024-01-23,2024-01-29,19.66,0
2024-01-30,2024-02-05,19.66,0
2024-02-06,2024-02-12,19.66,0
2024-02-13,2024-02-19,19.84,0
2024-02-20,2024-02-26,19.84,0
2024-02-27,2024-03-04,19.8,0
2024-03-05,2024-03-11,19.8,0
2024-03-12,2024-03-18,19.02,1
2024-03-19,2024-03-25,19.02,0
2024-03-26,2024-04-01,19.02,0
2024-04-02,2024-04-08,19.02,0
2024-04-09,2024-04-15,17.86,0
2024-04-16,2024-04-22,17.86,0
2024-04-23,2024-04-29,17.86,0
2024-04-30,2024-05-06,18.0,1
2024-05-07,2024-05-13,18.38,1
2024-05-14,2024-05-20,18.38,0
2024-05-21,2024-05-27,18.38,0
2024-05-28,2024-06-03,18.38,0
2024-06-04,2024-06-10,18.38,0
2024-06-11,2024-06-17,18.38,0
2024-06-18,2024-06-24,19.34,1
2024-06-25,2024-07-01,19.34,0
2024-07-02,2024-07-08,20.46,1
2024-07-09,2024-07-15,20.46,0
2024-07-16,2024-07-22,20.46,0
2024-07-23,2024-07-29,20.46,0
2024-07-30,2024-08-05,20.46,0
2024-08-06,2024-08-12,20.46,0
2024-08-13,2024-08-19,20.46,0
2024-08-20,2024-08-26,20.46,0
2024-08-27,2024-09-02,20.46,0
2024-09-03,2024-09-09,21.22,1
2024-09-10,2024-09-16,21.86,0
2024-09-17,2024-09-23,21.86,0
2024-09-24,2024-09-30,22.74,2
2024-10-01,2024-10-07,22.74,0
2024-10-08,2024-10-14,22.74,0
2024-10-15,2024-10-21,22.74,0
2024-10-22,2024-10-28,23.02,0
2024-10-29,2024-11-04,23.74,0
2024-11-05,2024-11-11,24.42,1
2024-11-12,2024-11-18,24.33,0
2024-11-19,2024-11-25,24.58,2
2024-11-26,2024-12-02,24.58,0
