start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,49.7,0
2023-12-12,2023-12-18,49.7,0
2023-12-19,2023-12-25,44.99,1
2023-12-26,2024-01-01,44.99,0
2024-01-02,2024-01-08,44.99,0
2024-01-09,2024-01-15,44.99,0
2024-01-16,2024-01-22,44.99,0
2024-01-23,2024-01-29,44.99,0
2024-01-30,2024-02-05,44.99,0
2024-02-06,2024-02-12,44.99,0
2024-02-13,2024-02-19,44.99,0
2024-02-20,2024-02-26,44.99,0
2024-02-27,2024-03-04,44.88,1
2024-03-05,2024-03-11,44.88,0
2024-03-12,2024-03-18,44.88,0
2024-03-19,2024-03-25,41.92,1
2024-03-26,2024-04-01,41.92,0
2024-04-02,2024-04-08,41.92,0
2024-04-09,2024-04-15,41.92,0
2024-04-16,2024-04-22,41.92,0
2024-04-23,2024-04-29,41.92,0
2024-04-30,2024-05-06,41.92,0
2024-05-07,2024-05-13,41.32,0
2024-05-14,2024-05-20,41.32,0
2024-05-21,2024-05-27,41.92,0
2024-05-28,2024-06-03,41.92,0
2024-06-04,2024-06-10,41.92,0
2024-06-11,2024-06-17,41.92,0
2024-06-18,2024-06-24,40.38,0
2024-06-25,2024-07-01,40.38,0
2024-07-02,2024-07-08,40.38,0
2024-07-09,2024-07-15,39.72,1
2024-07-16,2024-07-22,39.78,1
2024-07-23,2024-07-29,39.82,0
2024-07-30,2024-08-05,39.78,0
2024-08-06,2024-08-12,39.78,0
2024-08-13,2024-08-19,39.78,0
2024-08-20,2024-08-26,39.78,1
2024-08-27,2024-09-02,38.53,0
2024-09-03,2024-09-09,38.53,0
2024-09-10,2024-09-16,39.38,0
2024-09-17,2024-09-23,39.58,1
2024-09-24,2024-09-30,39.58,0
2024-10-01,2024-10-07,39.66,1
2024-10-08,2024-10-14,39.66,0
2024-10-15,2024-10-21,39.66,0
2024-10-22,2024-10-28,39.66,1
2024-10-29,2024-11-04,39.66,0
2024-11-05,2024-11-11,39.66,0
2024-11-12,2024-11-18,39.66,0
2024-11-19,2024-11-25,39.66,0
2024-11-26,2024-12-02,39.66,0
