start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,62.5,0
2023-12-12,2023-12-18,50.57,1
2023-12-19,2023-12-25,50.57,0
2023-12-26,2024-01-01,50.57,0
2024-01-02,2024-01-08,50.57,1
2024-01-09,2024-01-15,51.13,1
2024-01-16,2024-01-22,51.13,0
2024-01-23,2024-01-29,51.15,0
2024-01-30,2024-02-05,51.15,0
2024-02-06,2024-02-12,51.15,0
2024-02-13,2024-02-19,51.15,0
2024-02-20,2024-02-26,52.88,0
2024-02-27,2024-03-04,52.88,0
2024-03-05,2024-03-11,52.88,0
2024-03-12,2024-03-18,54.7,3
2024-03-19,2024-03-25,54.7,0
2024-03-26,2024-04-01,54.7,0
2024-04-02,2024-04-08,54.7,0
2024-04-09,2024-04-15,54.7,0
2024-04-16,2024-04-22,55.35,0
2024-04-23,2024-04-29,55.35,0
2024-04-30,2024-05-06,55.35,0
2024-05-07,2024-05-13,55.35,0
2024-05-14,2024-05-20,55.35,0
2024-05-21,2024-05-27,55.35,1
2024-05-28,2024-06-03,55.35,0
2024-06-04,2024-06-10,57.15,1
2024-06-11,2024-06-17,57.51,0
2024-06-18,2024-06-24,57.51,0
2024-06-25,2024-07-01,57.51,0
2024-07-02,2024-07-08,59.92,0
2024-07-09,2024-07-15,61.0,0
2024-07-16,2024-07-22,60.0,0
2024-07-23,2024-07-29,60.0,0
2024-07-30,2024-08-05,60.0,0
2024-08-06,2024-08-12,60.0,0
2024-08-13,2024-08-19,60.0,0
2024-08-20,2024-08-26,60.0,0
2024-08-27,2024-09-02,60.0,0
2024-09-03,2024-09-09,60.0,0
2024-09-10,2024-09-16,61.65,0
2024-09-17,2024-09-23,61.65,0
2024-09-24,2024-09-30,61.65,0
2024-10-01,2024-10-07,61.65,0
2024-10-08,2024-10-14,61.65,0
2024-10-15,2024-10-21,60.76,1
2024-10-22,2024-10-28,60.76,0
2024-10-29,2024-11-04,60.76,0
2024-11-05,2024-11-11,60.76,0
2024-11-12,2024-11-18,60.76,0
2024-11-19,2024-11-25,64.31,1
2024-11-26,2024-12-02,62.5,0
