start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,42.76,2
2023-12-12,2023-12-18,44.83,0
2023-12-19,2023-12-25,42.53,1
2023-12-26,2024-01-01,42.53,0
2024-01-02,2024-01-08,41.82,2
2024-01-09,2024-01-15,41.82,0
2024-01-16,2024-01-22,41.82,0
2024-01-23,2024-01-29,41.87,1
2024-01-30,2024-02-05,41.8,0
2024-02-06,2024-02-12,41.8,0
2024-02-13,2024-02-19,41.72,0
2024-02-20,2024-02-26,41.72,0
2024-02-27,2024-03-04,41.7,1
2024-03-05,2024-03-11,42.04,0
2024-03-12,2024-03-18,41.83,1
2024-03-19,2024-03-25,41.83,0
2024-03-26,2024-04-01,41.83,0
2024-04-02,2024-04-08,41.99,0
2024-04-09,2024-04-15,41.99,0
2024-04-16,2024-04-22,41.99,0
2024-04-23,2024-04-29,41.78,1
2024-04-30,2024-05-06,41.78,0
2024-05-07,2024-05-13,41.78,0
2024-05-14,2024-05-20,41.5,0
2024-05-21,2024-05-27,41.5,0
2024-05-28,2024-06-03,41.73,0
2024-06-04,2024-06-10,42.02,1
2024-06-11,2024-06-17,42.68,1
2024-06-18,2024-06-24,42.02,0
2024-06-25,2024-07-01,42.02,0
2024-07-02,2024-07-08,43.26,0
2024-07-09,2024-07-15,43.26,0
2024-07-16,2024-07-22,43.15,1
2024-07-23,2024-07-29,43.26,0
2024-07-30,2024-08-05,43.26,0
2024-08-06,2024-08-12,43.26,0
2024-08-13,2024-08-19,43.26,0
2024-08-20,2024-08-26,43.26,0
2024-08-27,2024-09-02,45.5,1
2024-09-03,2024-09-09,45.5,0
2024-09-10,2024-09-16,46.69,1
2024-09-17,2024-09-23,46.69,0
2024-09-24,2024-09-30,46.69,0
2024-10-01,2024-10-07,46.69,0
2024-10-08,2024-10-14,46.69,0
2024-10-15,2024-10-21,46.69,0
2024-10-22,2024-10-28,47.23,0
2024-10-29,2024-11-04,45.69,0
2024-11-05,2024-11-11,45.69,0
2024-11-12,2024-11-18,44.89,1
2024-11-19,2024-11-25,44.73,1
2024-11-26,2024-12-02,44.87,0
