start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,17.68,0
2023-12-12,2023-12-18,17.68,0
2023-12-19,2023-12-25,17.71,0
2023-12-26,2024-01-01,17.71,0
2024-01-02,2024-01-08,17.71,0
2024-01-09,2024-01-15,17.71,0
2024-01-16,2024-01-22,17.74,0
2024-01-23,2024-01-29,16.9,0
2024-01-30,2024-02-05,16.08,0
2024-02-06,2024-02-12,16.08,0
2024-02-13,2024-02-19,16.08,0
2024-02-20,2024-02-26,17.63,0
2024-02-27,2024-03-04,17.63,0
2024-03-05,2024-03-11,17.63,0
2024-03-12,2024-03-18,17.63,0
2024-03-19,2024-03-25,17.63,0
2024-03-26,2024-04-01,17.68,0
2024-04-02,2024-04-08,17.68,0
2024-04-09,2024-04-15,17.68,0
2024-04-16,2024-04-22,17.68,0
2024-04-23,2024-04-29,14.83,1
2024-04-30,2024-05-06,14.83,0
2024-05-07,2024-05-13,11.98,1
2024-05-14,2024-05-20,11.98,0
2024-05-21,2024-05-27,11.98,0
2024-05-28,2024-06-03,11.98,0
2024-06-04,2024-06-10,11.98,0
2024-06-11,2024-06-17,11.97,1
2024-06-18,2024-06-24,11.97,0
2024-06-25,2024-07-01,11.97,0
2024-07-02,2024-07-08,11.98,1
2024-07-09,2024-07-15,11.98,0
2024-07-16,2024-07-22,11.98,0
2024-07-23,2024-07-29,12.47,1
2024-07-30,2024-08-05,12.47,0
2024-08-06,2024-08-12,12.47,0
2024-08-13,2024-08-19,12.47,0
2024-08-20,2024-08-26,12.8,1
2024-08-27,2024-09-02,12.8,0
2024-09-03,2024-09-09,12.8,0
2024-09-10,2024-09-16,12.8,0
2024-09-17,2024-09-23,12.68,1
2024-09-24,2024-09-30,12.68,0
2024-10-01,2024-10-07,12.59,1
2024-10-08,2024-10-14,12.62,1
2024-10-15,2024-10-21,12.62,0
2024-10-22,2024-10-28,12.7,0
2024-10-29,2024-11-04,12.7,0
2024-11-05,2024-11-11,12.8,0
2024-11-12,2024-11-18,12.8,0
2024-11-19,2024-11-25,12.57,1
2024-11-26,2024-12-02,12.57,0
