start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,31.64,0
2023-12-12,2023-12-18,31.64,0
2023-12-19,2023-12-25,32.58,0
2023-12-26,2024-01-01,32.58,0
2024-01-02,2024-01-08,32.65,1
2024-01-09,2024-01-15,32.65,0
2024-01-16,2024-01-22,32.65,0
2024-01-23,2024-01-29,32.65,0
2024-01-30,2024-02-05,32.65,0
2024-02-06,2024-02-12,32.65,0
2024-02-13,2024-02-19,32.65,0
2024-02-20,2024-02-26,32.48,1
2024-02-27,2024-03-04,32.48,0
2024-03-05,2024-03-11,32.48,0
2024-03-12,2024-03-18,32.48,0
2024-03-19,2024-03-25,32.48,0
2024-03-26,2024-04-01,32.48,0
2024-04-02,2024-04-08,32.78,0
2024-04-09,2024-04-15,32.78,0
2024-04-16,2024-04-22,32.78,0
2024-04-23,2024-04-29,32.76,1
2024-04-30,2024-05-06,32.76,0
2024-05-07,2024-05-13,32.76,0
2024-05-14,2024-05-20,33.05,1
2024-05-21,2024-05-27,32.91,1
2024-05-28,2024-06-03,32.9,0
2024-06-04,2024-06-10,32.9,0
2024-06-11,2024-06-17,32.9,0
2024-06-18,2024-06-24,32.9,0
2024-06-25,2024-07-01,32.83,1
2024-07-02,2024-07-08,32.8,0
2024-07-09,2024-07-15,32.8,0
2024-07-16,2024-07-22,32.8,0
2024-07-23,2024-07-29,32.8,0
2024-07-30,2024-08-05,32.8,0
2024-08-06,2024-08-12,32.8,0
2024-08-13,2024-08-19,32.8,0
2024-08-20,2024-08-26,33.49,0
2024-08-27,2024-09-02,33.5,1
2024-09-03,2024-09-09,33.5,0
2024-09-10,2024-09-16,33.22,1
2024-09-17,2024-09-23,32.99,1
2024-09-24,2024-09-30,32.99,0
2024-10-01,2024-10-07,32.99,0
2024-10-08,2024-10-14,32.99,0
2024-10-15,2024-10-21,32.78,1
2024-10-22,2024-10-28,32.83,0
2024-10-29,2024-11-04,32.83,0
2024-11-05,2024-11-11,32.83,0
2024-11-12,2024-11-18,32.55,0
2024-11-19,2024-11-25,32.16,0
2024-11-26,2024-12-02,32.16,0
