start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,28.72,0
2023-12-12,2023-12-18,20.12,0
2023-12-19,2023-12-25,20.26,3
2023-12-26,2024-01-01,20.35,0
2024-01-02,2024-01-08,19.95,1
2024-01-09,2024-01-15,19.99,1
2024-01-16,2024-01-22,19.99,1
2024-01-23,2024-01-29,19.99,0
2024-01-30,2024-02-05,20.08,0
2024-02-06,2024-02-12,19.99,0
2024-02-13,2024-02-19,19.99,0
2024-02-20,2024-02-26,19.99,0
2024-02-27,2024-03-04,20.03,1
2024-03-05,2024-03-11,20.03,0
2024-03-12,2024-03-18,20.03,0
2024-03-19,2024-03-25,20.03,0
2024-03-26,2024-04-01,20.01,0
2024-04-02,2024-04-08,19.81,0
2024-04-09,2024-04-15,19.81,0
2024-04-16,2024-04-22,19.81,0
2024-04-23,2024-04-29,19.81,0
2024-04-30,2024-05-06,19.93,1
2024-05-07,2024-05-13,20.32,1
2024-05-14,2024-05-20,20.69,0
2024-05-21,2024-05-27,20.69,0
2024-05-28,2024-06-03,20.69,0
2024-06-04,2024-06-10,20.69,0
2024-06-11,2024-06-17,20.69,0
2024-06-18,2024-06-24,21.27,1
2024-06-25,2024-07-01,21.27,0
2024-07-02,2024-07-08,22.14,0
2024-07-09,2024-07-15,22.48,2
2024-07-16,2024-07-22,22.48,0
2024-07-23,2024-07-29,22.01,1
2024-07-30,2024-08-05,22.01,0
2024-08-06,2024-08-12,22.01,0
2024-08-13,2024-08-19,22.03,1
2024-08-20,2024-08-26,22.91,1
2024-08-27,2024-09-02,23.21,0
2024-09-03,2024-09-09,23.21,0
2024-09-10,2024-09-16,25.07,1
2024-09-17,2024-09-23,25.07,0
2024-09-24,2024-09-30,25.07,0
2024-10-01,2024-10-07,25.07,0
2024-10-08,2024-10-14,27.06,1
2024-10-15,2024-10-21,27.06,0
2024-10-22,2024-10-28,27.31,1
2024-10-29,2024-11-04,27.94,0
2024-11-05,2024-11-11,28.72,0
2024-11-12,2024-11-18,28.72,0
2024-11-19,2024-11-25,28.72,1
2024-11-26,2024-12-02,28.72,0
