start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,7.99,0
2023-12-12,2023-12-18,7.99,0
2023-12-19,2023-12-25,7.99,0
2023-12-26,2024-01-01,7.99,0
2024-01-02,2024-01-08,7.99,0
2024-01-09,2024-01-15,7.99,0
2024-01-16,2024-01-22,8.48,1
2024-01-23,2024-01-29,8.48,0
2024-01-30,2024-02-05,8.48,0
2024-02-06,2024-02-12,8.48,0
2024-02-13,2024-02-19,8.48,0
2024-02-20,2024-02-26,8.48,0
2024-02-27,2024-03-04,8.48,0
2024-03-05,2024-03-11,8.48,0
2024-03-12,2024-03-18,8.48,0
2024-03-19,2024-03-25,8.48,0
2024-03-26,2024-04-01,8.48,0
2024-04-02,2024-04-08,8.48,0
2024-04-09,2024-04-15,8.48,0
2024-04-16,2024-04-22,10.48,1
2024-04-23,2024-04-29,10.48,0
2024-04-30,2024-05-06,10.48,0
2024-05-07,2024-05-13,10.48,0
2024-05-14,2024-05-20,10.48,0
2024-05-21,2024-05-27,10.48,0
2024-05-28,2024-06-03,10.48,0
2024-06-04,2024-06-10,10.48,0
2024-06-11,2024-06-17,10.48,0
2024-06-18,2024-06-24,10.48,0
2024-06-25,2024-07-01,10.48,0
2024-07-02,2024-07-08,10.48,0
2024-07-09,2024-07-15,10.06,2
2024-07-16,2024-07-22,10.42,0
2024-07-23,2024-07-29,10.42,0
2024-07-30,2024-08-05,10.96,1
2024-08-06,2024-08-12,10.96,0
2024-08-13,2024-08-19,10.96,0
2024-08-20,2024-08-26,10.96,0
2024-08-27,2024-09-02,11.24,1
2024-09-03,2024-09-09,11.24,0
2024-09-10,2024-09-16,11.36,0
2024-09-17,2024-09-23,11.36,0
2024-09-24,2024-09-30,11.36,0
2024-10-01,2024-10-07,11.36,0
2024-10-08,2024-10-14,11.24,0
2024-10-15,2024-10-21,11.05,0
2024-10-22,2024-10-28,11.05,0
2024-10-29,2024-11-04,11.05,0
2024-11-05,2024-11-11,11.05,0
2024-11-12,2024-11-18,11.05,0
2024-11-19,2024-11-25,11.05,0
2024-11-26,2024-12-02,11.05,0
