start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,52.58,0
2023-12-12,2023-12-18,50.86,0
2023-12-19,2023-12-25,50.61,1
2023-12-26,2024-01-01,50.61,0
2024-01-02,2024-01-08,50.61,1
2024-01-09,2024-01-15,50.57,1
2024-01-16,2024-01-22,50.57,0
2024-01-23,2024-01-29,48.72,0
2024-01-30,2024-02-05,48.72,0
2024-02-06,2024-02-12,48.74,0
2024-02-13,2024-02-19,48.48,1
2024-02-20,2024-02-26,48.58,1
2024-02-27,2024-03-04,48.55,0
2024-03-05,2024-03-11,48.55,0
2024-03-12,2024-03-18,48.55,0
2024-03-19,2024-03-25,46.66,0
2024-03-26,2024-04-01,46.03,0
2024-04-02,2024-04-08,46.03,0
2024-04-09,2024-04-15,46.03,0
2024-04-16,2024-04-22,47.24,0
2024-04-23,2024-04-29,49.76,0
2024-04-30,2024-05-06,51.58,2
2024-05-07,2024-05-13,51.58,0
2024-05-14,2024-05-20,51.55,0
2024-05-21,2024-05-27,51.28,0
2024-05-28,2024-06-03,50.03,0
2024-06-04,2024-06-10,50.52,1
2024-06-11,2024-06-17,50.52,0
2024-06-18,2024-06-24,49.96,1
2024-06-25,2024-07-01,49.96,0
2024-07-02,2024-07-08,50.15,1
2024-07-09,2024-07-15,50.18,0
2024-07-16,2024-07-22,50.18,0
2024-07-23,2024-07-29,50.66,1
2024-07-30,2024-08-05,51.14,1
2024-08-06,2024-08-12,51.14,0
2024-08-13,2024-08-19,51.14,1
2024-08-20,2024-08-26,51.28,0
2024-08-27,2024-09-02,50.58,1
2024-09-03,2024-09-09,50.83,1
2024-09-10,2024-09-16,50.83,0
2024-09-17,2024-09-23,50.83,0
2024-09-24,2024-09-30,50.83,0
2024-10-01,2024-10-07,50.83,1
2024-10-08,2024-10-14,50.83,0
2024-10-15,2024-10-21,51.18,1
2024-10-22,2024-10-28,51.18,0
2024-10-29,2024-11-04,50.94,0
2024-11-05,2024-11-11,50.94,0
2024-11-12,2024-11-18,50.94,0
2024-11-19,2024-11-25,51.12,2
2024-11-26,2024-12-02,52.58,1
