start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,215.12,0
2023-12-12,2023-12-18,190.23,1
2023-12-19,2023-12-25,179.33,0
2023-12-26,2024-01-01,179.33,0
2024-01-02,2024-01-08,179.33,0
2024-01-09,2024-01-15,179.33,0
2024-01-16,2024-01-22,179.33,0
2024-01-23,2024-01-29,179.33,0
2024-01-30,2024-02-05,179.33,0
2024-02-06,2024-02-12,179.33,0
2024-02-13,2024-02-19,179.33,0
2024-02-20,2024-02-26,192.4,2
2024-02-27,2024-03-04,192.4,0
2024-03-05,2024-03-11,192.4,0
2024-03-12,2024-03-18,192.4,0
2024-03-19,2024-03-25,192.4,0
2024-03-26,2024-04-01,192.4,0
2024-04-02,2024-04-08,192.4,0
2024-04-09,2024-04-15,197.61,1
2024-04-16,2024-04-22,197.61,0
2024-04-23,2024-04-29,203.33,0
2024-04-30,2024-05-06,203.33,0
2024-05-07,2024-05-13,203.33,0
2024-05-14,2024-05-20,203.33,0
2024-05-21,2024-05-27,214.26,1
2024-05-28,2024-06-03,214.26,0
2024-06-04,2024-06-10,214.26,0
2024-06-11,2024-06-17,217.83,0
2024-06-18,2024-06-24,217.83,0
2024-06-25,2024-07-01,217.49,2
2024-07-02,2024-07-08,217.49,0
2024-07-09,2024-07-15,217.49,0
2024-07-16,2024-07-22,217.49,0
2024-07-23,2024-07-29,217.49,0
2024-07-30,2024-08-05,213.56,1
2024-08-06,2024-08-12,214.16,0
2024-08-13,2024-08-19,216.99,0
2024-08-20,2024-08-26,215.23,0
2024-08-27,2024-09-02,215.23,0
2024-09-03,2024-09-09,215.23,0
2024-09-10,2024-09-16,215.23,0
2024-09-17,2024-09-23,215.23,0
2024-09-24,2024-09-30,215.23,0
2024-10-01,2024-10-07,215.23,0
2024-10-08,2024-10-14,212.43,0
2024-10-15,2024-10-21,215.23,1
2024-10-22,2024-10-28,215.23,0
2024-10-29,2024-11-04,215.23,1
2024-11-05,2024-11-11,215.23,0
2024-11-12,2024-11-18,215.23,0
2024-11-19,2024-11-25,213.02,3
2024-11-26,2024-12-02,215.12,2
