start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,29.06,0
2023-12-12,2023-12-18,29.06,0
2023-12-19,2023-12-25,29.06,0
2023-12-26,2024-01-01,29.06,0
2024-01-02,2024-01-08,29.06,0
2024-01-09,2024-01-15,29.06,0
2024-01-16,2024-01-22,29.06,0
2024-01-23,2024-01-29,29.06,0
2024-01-30,2024-02-05,29.06,0
2024-02-06,2024-02-12,28.3,1
2024-02-13,2024-02-19,28.3,0
2024-02-20,2024-02-26,28.3,0
2024-02-27,2024-03-04,28.3,0
2024-03-05,2024-03-11,28.06,0
2024-03-12,2024-03-18,28.06,0
2024-03-19,2024-03-25,27.9,0
2024-03-26,2024-04-01,26.88,1
2024-04-02,2024-04-08,26.08,0
2024-04-09,2024-04-15,24.92,2
2024-04-16,2024-04-22,24.92,0
2024-04-23,2024-04-29,24.27,1
2024-04-30,2024-05-06,24.72,1
2024-05-07,2024-05-13,24.57,0
2024-05-14,2024-05-20,24.82,1
2024-05-21,2024-05-27,24.52,0
2024-05-28,2024-06-03,22.32,0
2024-06-04,2024-06-10,22.32,0
2024-06-11,2024-06-17,22.32,0
2024-06-18,2024-06-24,22.32,0
2024-06-25,2024-07-01,22.32,0
2024-07-02,2024-07-08,22.32,0
2024-07-09,2024-07-15,22.32,0
2024-07-16,2024-07-22,22.32,1
2024-07-23,2024-07-29,22.93,1
2024-07-30,2024-08-05,23.64,1
2024-08-06,2024-08-12,23.71,0
2024-08-13,2024-08-19,23.71,0
2024-08-20,2024-08-26,23.71,0
2024-08-27,2024-09-02,24.34,1
2024-09-03,2024-09-09,24.34,0
2024-09-10,2024-09-16,24.34,0
2024-09-17,2024-09-23,24.34,0
2024-09-24,2024-09-30,24.74,0
2024-10-01,2024-10-07,25.11,1
2024-10-08,2024-10-14,26.32,0
2024-10-15,2024-10-21,27.22,0
2024-10-22,2024-10-28,27.22,0
2024-10-29,2024-11-04,27.6,0
2024-11-05,2024-11-11,27.6,0
2024-11-12,2024-11-18,27.72,0
2024-11-19,2024-11-25,28.1,1
2024-11-26,2024-12-02,28.1,0
