start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,41.13,0
2023-12-12,2023-12-18,43.2,0
2023-12-19,2023-12-25,43.2,0
2023-12-26,2024-01-01,43.2,0
2024-01-02,2024-01-08,43.2,0
2024-01-09,2024-01-15,43.2,0
2024-01-16,2024-01-22,42.6,0
2024-01-23,2024-01-29,41.93,0
2024-01-30,2024-02-05,41.93,0
2024-02-06,2024-02-12,41.93,0
2024-02-13,2024-02-19,41.93,0
2024-02-20,2024-02-26,41.93,0
2024-02-27,2024-03-04,41.93,0
2024-03-05,2024-03-11,41.93,0
2024-03-12,2024-03-18,41.93,0
2024-03-19,2024-03-25,41.93,1
2024-03-26,2024-04-01,41.93,0
2024-04-02,2024-04-08,41.93,0
2024-04-09,2024-04-15,42.4,0
2024-04-16,2024-04-22,42.4,0
2024-04-23,2024-04-29,44.02,1
2024-04-30,2024-05-06,44.02,0
2024-05-07,2024-05-13,44.02,1
2024-05-14,2024-05-20,44.41,0
2024-05-21,2024-05-27,44.41,0
2024-05-28,2024-06-03,44.04,2
2024-06-04,2024-06-10,44.04,0
2024-06-11,2024-06-17,44.04,0
2024-06-18,2024-06-24,44.04,0
2024-06-25,2024-07-01,44.63,1
2024-07-02,2024-07-08,44.63,0
2024-07-09,2024-07-15,44.63,0
2024-07-16,2024-07-22,44.11,1
2024-07-23,2024-07-29,44.11,0
2024-07-30,2024-08-05,44.11,0
2024-08-06,2024-08-12,44.11,0
2024-08-13,2024-08-19,44.11,0
2024-08-20,2024-08-26,44.11,0
2024-08-27,2024-09-02,44.11,0
2024-09-03,2024-09-09,44.11,0
2024-09-10,2024-09-16,44.11,0
2024-09-17,2024-09-23,44.47,0
2024-09-24,2024-09-30,44.47,0
2024-10-01,2024-10-07,44.47,0
2024-10-08,2024-10-14,44.47,0
2024-10-15,2024-10-21,42.92,1
2024-10-22,2024-10-28,42.92,0
2024-10-29,2024-11-04,42.92,0
2024-11-05,2024-11-11,42.7,0
2024-11-12,2024-11-18,42.7,0
2024-11-19,2024-11-25,41.92,1
2024-11-26,2024-12-02,41.13,0
