start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,36.3,0
2023-12-12,2023-12-18,31.56,0
2023-12-19,2023-12-25,30.16,0
2023-12-26,2024-01-01,27.82,1
2024-01-02,2024-01-08,25.14,0
2024-01-09,2024-01-15,23.98,1
2024-01-16,2024-01-22,23.98,0
2024-01-23,2024-01-29,23.98,0
2024-01-30,2024-02-05,23.98,0
2024-02-06,2024-02-12,23.9,3
2024-02-13,2024-02-19,23.78,1
2024-02-20,2024-02-26,23.48,0
2024-02-27,2024-03-04,23.48,1
2024-03-05,2024-03-11,23.48,0
2024-03-12,2024-03-18,23.48,0
2024-03-19,2024-03-25,23.48,0
2024-03-26,2024-04-01,23.48,0
2024-04-02,2024-04-08,24.21,1
2024-04-09,2024-04-15,24.21,0
2024-04-16,2024-04-22,24.21,0
2024-04-23,2024-04-29,24.21,0
2024-04-30,2024-05-06,23.54,0
2024-05-07,2024-05-13,23.54,0
2024-05-14,2024-05-20,23.54,0
2024-05-21,2024-05-27,24.64,3
2024-05-28,2024-06-03,26.34,1
2024-06-04,2024-06-10,26.34,0
2024-06-11,2024-06-17,26.34,0
2024-06-18,2024-06-24,26.34,0
2024-06-25,2024-07-01,26.91,0
2024-07-02,2024-07-08,26.91,0
2024-07-09,2024-07-15,27.38,1
2024-07-16,2024-07-22,27.38,0
2024-07-23,2024-07-29,27.38,0
2024-07-30,2024-08-05,28.03,0
2024-08-06,2024-08-12,29.54,0
2024-08-13,2024-08-19,29.54,0
2024-08-20,2024-08-26,29.54,0
2024-08-27,2024-09-02,30.55,0
2024-09-03,2024-09-09,30.55,0
2024-09-10,2024-09-16,30.55,0
2024-09-17,2024-09-23,30.55,0
2024-09-24,2024-09-30,32.9,1
2024-10-01,2024-10-07,33.38,0
2024-10-08,2024-10-14,33.38,0
2024-10-15,2024-10-21,33.38,0
2024-10-22,2024-10-28,33.38,0
2024-10-29,2024-11-04,33.38,0
2024-11-05,2024-11-11,33.38,0
2024-11-12,2024-11-18,33.38,0
2024-11-19,2024-11-25,39.19,0
2024-11-26,2024-12-02,36.3,0
