start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,45.06,1
2023-12-12,2023-12-18,47.8,1
2023-12-19,2023-12-25,48.92,0
2023-12-26,2024-01-01,48.68,0
2024-01-02,2024-01-08,44.85,0
2024-01-09,2024-01-15,44.85,0
2024-01-16,2024-01-22,44.85,0
2024-01-23,2024-01-29,44.95,1
2024-01-30,2024-02-05,44.95,0
2024-02-06,2024-02-12,44.95,0
2024-02-13,2024-02-19,44.95,0
2024-02-20,2024-02-26,44.95,1
2024-02-27,2024-03-04,44.95,0
2024-03-05,2024-03-11,44.34,0
2024-03-12,2024-03-18,44.44,1
2024-03-19,2024-03-25,44.44,0
2024-03-26,2024-04-01,44.44,0
2024-04-02,2024-04-08,44.03,0
2024-04-09,2024-04-15,44.03,0
2024-04-16,2024-04-22,44.03,0
2024-04-23,2024-04-29,47.62,0
2024-04-30,2024-05-06,47.62,0
2024-05-07,2024-05-13,47.62,0
2024-05-14,2024-05-20,47.62,0
2024-05-21,2024-05-27,47.62,0
2024-05-28,2024-06-03,47.62,0
2024-06-04,2024-06-10,47.62,0
2024-06-11,2024-06-17,45.09,0
2024-06-18,2024-06-24,45.09,0
2024-06-25,2024-07-01,45.09,0
2024-07-02,2024-07-08,42.46,1
2024-07-09,2024-07-15,42.46,0
2024-07-16,2024-07-22,42.46,0
2024-07-23,2024-07-29,41.48,0
2024-07-30,2024-08-05,41.48,0
2024-08-06,2024-08-12,41.48,0
2024-08-13,2024-08-19,41.48,0
2024-08-20,2024-08-26,39.75,0
2024-08-27,2024-09-02,39.75,0
2024-09-03,2024-09-09,39.75,0
2024-09-10,2024-09-16,34.55,0
2024-09-17,2024-09-23,39.77,1
2024-09-24,2024-09-30,39.77,0
2024-10-01,2024-10-07,40.85,1
2024-10-08,2024-10-14,40.85,0
2024-10-15,2024-10-21,40.85,0
2024-10-22,2024-10-28,40.85,0
2024-10-29,2024-11-04,41.7,1
2024-11-05,2024-11-11,42.06,1
2024-11-12,2024-11-18,42.06,0
2024-11-19,2024-11-25,42.56,0
2024-11-26,2024-12-02,45.06,2
