start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,124.5,0
2023-12-12,2023-12-18,149.49,0
2023-12-19,2023-12-25,149.49,0
2023-12-26,2024-01-01,149.99,0
2024-01-02,2024-01-08,121.66,2
2024-01-09,2024-01-15,106.99,1
2024-01-16,2024-01-22,106.99,0
2024-01-23,2024-01-29,106.99,0
2024-01-30,2024-02-05,106.99,0
2024-02-06,2024-02-12,106.99,0
2024-02-13,2024-02-19,106.99,0
2024-02-20,2024-02-26,111.49,1
2024-02-27,2024-03-04,111.49,0
2024-03-05,2024-03-11,111.49,0
2024-03-12,2024-03-18,111.49,0
2024-03-19,2024-03-25,113.57,2
2024-03-26,2024-04-01,113.57,0
2024-04-02,2024-04-08,113.57,0
2024-04-09,2024-04-15,113.57,0
2024-04-16,2024-04-22,113.57,0
2024-04-23,2024-04-29,113.57,0
2024-04-30,2024-05-06,113.57,0
2024-05-07,2024-05-13,113.57,0
2024-05-14,2024-05-20,113.57,0
2024-05-21,2024-05-27,113.57,0
2024-05-28,2024-06-03,113.9,1
2024-06-04,2024-06-10,113.9,0
2024-06-11,2024-06-17,114.28,1
2024-06-18,2024-06-24,114.28,0
2024-06-25,2024-07-01,115.47,2
2024-07-02,2024-07-08,117.74,0
2024-07-09,2024-07-15,119.7,0
2024-07-16,2024-07-22,119.7,0
2024-07-23,2024-07-29,119.7,0
2024-07-30,2024-08-05,120.27,0
2024-08-06,2024-08-12,120.27,0
2024-08-13,2024-08-19,121.06,1
2024-08-20,2024-08-26,121.06,0
2024-08-27,2024-09-02,121.06,0
2024-09-03,2024-09-09,121.06,0
2024-09-10,2024-09-16,121.06,0
2024-09-17,2024-09-23,119.72,0
2024-09-24,2024-09-30,118.81,1
2024-10-01,2024-10-07,118.81,0
2024-10-08,2024-10-14,123.14,1
2024-10-15,2024-10-21,122.77,0
2024-10-22,2024-10-28,128.15,0
2024-10-29,2024-11-04,128.15,0
2024-11-05,2024-11-11,128.15,0
2024-11-12,2024-11-18,128.15,0
2024-11-19,2024-11-25,122.77,0
2024-11-26,2024-12-02,124.5,0
