start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,49.19,0
2023-12-12,2023-12-18,41.13,0
2023-12-19,2023-12-25,41.13,0
2023-12-26,2024-01-01,39.92,2
2024-01-02,2024-01-08,39.92,0
2024-01-09,2024-01-15,39.64,1
2024-01-16,2024-01-22,39.64,0
2024-01-23,2024-01-29,39.64,0
2024-01-30,2024-02-05,39.21,1
2024-02-06,2024-02-12,39.93,1
2024-02-13,2024-02-19,39.93,0
2024-02-20,2024-02-26,39.93,0
2024-02-27,2024-03-04,39.93,0
2024-03-05,2024-03-11,39.93,0
2024-03-12,2024-03-18,39.93,0
2024-03-19,2024-03-25,39.2,0
2024-03-26,2024-04-01,40.93,1
2024-04-02,2024-04-08,40.93,0
2024-04-09,2024-04-15,40.93,0
2024-04-16,2024-04-22,40.35,0
2024-04-23,2024-04-29,40.35,1
2024-04-30,2024-05-06,40.35,0
2024-05-07,2024-05-13,40.35,0
2024-05-14,2024-05-20,40.35,0
2024-05-21,2024-05-27,40.35,0
2024-05-28,2024-06-03,41.46,0
2024-06-04,2024-06-10,41.46,0
2024-06-11,2024-06-17,41.46,0
2024-06-18,2024-06-24,41.46,0
2024-06-25,2024-07-01,43.05,0
2024-07-02,2024-07-08,43.05,0
2024-07-09,2024-07-15,44.32,0
2024-07-16,2024-07-22,44.32,0
2024-07-23,2024-07-29,44.32,0
2024-07-30,2024-08-05,46.68,0
2024-08-06,2024-08-12,46.48,1
2024-08-13,2024-08-19,46.48,1
2024-08-20,2024-08-26,46.48,0
2024-08-27,2024-09-02,46.48,0
2024-09-03,2024-09-09,48.19,1
2024-09-10,2024-09-16,48.19,0
2024-09-17,2024-09-23,48.19,0
2024-09-24,2024-09-30,46.98,0
2024-10-01,2024-10-07,46.98,0
2024-10-08,2024-10-14,46.98,0
2024-10-15,2024-10-21,46.98,0
2024-10-22,2024-10-28,49.19,0
2024-10-29,2024-11-04,49.19,0
2024-11-05,2024-11-11,49.19,1
2024-11-12,2024-11-18,49.19,0
2024-11-19,2024-11-25,49.19,0
2024-11-26,2024-12-02,49.19,0
