start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,38.44,0
2023-12-12,2023-12-18,37.68,0
2023-12-19,2023-12-25,37.68,0
2023-12-26,2024-01-01,37.68,0
2024-01-02,2024-01-08,39.41,1
2024-01-09,2024-01-15,39.41,0
2024-01-16,2024-01-22,41.53,1
2024-01-23,2024-01-29,41.53,0
2024-01-30,2024-02-05,41.54,0
2024-02-06,2024-02-12,41.54,0
2024-02-13,2024-02-19,41.54,0
2024-02-20,2024-02-26,41.54,0
2024-02-27,2024-03-04,41.09,0
2024-03-05,2024-03-11,41.09,0
2024-03-12,2024-03-18,41.09,0
2024-03-19,2024-03-25,41.09,0
2024-03-26,2024-04-01,41.09,0
2024-04-02,2024-04-08,41.09,0
2024-04-09,2024-04-15,41.09,0
2024-04-16,2024-04-22,41.09,0
2024-04-23,2024-04-29,41.09,0
2024-04-30,2024-05-06,41.09,0
2024-05-07,2024-05-13,41.09,0
2024-05-14,2024-05-20,48.94,0
2024-05-21,2024-05-27,48.94,0
2024-05-28,2024-06-03,48.94,0
2024-06-04,2024-06-10,48.94,0
2024-06-11,2024-06-17,48.94,0
2024-06-18,2024-06-24,48.94,0
2024-06-25,2024-07-01,48.94,0
2024-07-02,2024-07-08,49.99,0
2024-07-09,2024-07-15,49.99,0
2024-07-16,2024-07-22,49.99,0
2024-07-23,2024-07-29,49.99,0
2024-07-30,2024-08-05,38.96,1
2024-08-06,2024-08-12,38.96,0
2024-08-13,2024-08-19,41.2,1
2024-08-20,2024-08-26,42.45,0
2024-08-27,2024-09-02,42.45,0
2024-09-03,2024-09-09,42.45,0
2024-09-10,2024-09-16,43.73,1
2024-09-17,2024-09-23,43.73,0
2024-09-24,2024-09-30,43.73,0
2024-10-01,2024-10-07,43.73,0
2024-10-08,2024-10-14,43.73,0
2024-10-15,2024-10-21,43.73,0
2024-10-22,2024-10-28,44.77,1
2024-10-29,2024-11-04,44.77,0
2024-11-05,2024-11-11,44.77,0
2024-11-12,2024-11-18,44.77,0
2024-11-19,2024-11-25,44.77,0
2024-11-26,2024-12-02,44.77,0
