start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,32.77,0
2023-12-12,2023-12-18,32.77,0
2023-12-19,2023-12-25,32.77,0
2023-12-26,2024-01-01,32.77,0
2024-01-02,2024-01-08,32.77,0
2024-01-09,2024-01-15,32.77,0
2024-01-16,2024-01-22,32.77,0
2024-01-23,2024-01-29,32.77,0
2024-01-30,2024-02-05,30.17,1
2024-02-06,2024-02-12,30.52,1
2024-02-13,2024-02-19,30.52,0
2024-02-20,2024-02-26,30.52,0
2024-02-27,2024-03-04,30.52,0
2024-03-05,2024-03-11,30.52,0
2024-03-12,2024-03-18,30.52,0
2024-03-19,2024-03-25,30.52,0
2024-03-26,2024-04-01,30.52,0
2024-04-02,2024-04-08,30.52,0
2024-04-09,2024-04-15,30.52,0
2024-04-16,2024-04-22,27.94,0
2024-04-23,2024-04-29,27.94,0
2024-04-30,2024-05-06,27.94,0
2024-05-07,2024-05-13,27.94,0
2024-05-14,2024-05-20,27.94,0
2024-05-21,2024-05-27,27.94,0
2024-05-28,2024-06-03,27.94,0
2024-06-04,2024-06-10,27.94,0
2024-06-11,2024-06-17,31.64,1
2024-06-18,2024-06-24,31.64,0
2024-06-25,2024-07-01,31.64,0
2024-07-02,2024-07-08,31.64,0
2024-07-09,2024-07-15,31.64,0
2024-07-16,2024-07-22,31.64,0
2024-07-23,2024-07-29,31.64,0
2024-07-30,2024-08-05,33.51,0
2024-08-06,2024-08-12,33.78,1
2024-08-13,2024-08-19,33.78,0
2024-08-20,2024-08-26,33.78,0
2024-08-27,2024-09-02,33.78,0
2024-09-03,2024-09-09,33.78,0
2024-09-10,2024-09-16,33.78,0
2024-09-17,2024-09-23,33.78,0
2024-09-24,2024-09-30,33.78,0
2024-10-01,2024-10-07,33.78,0
2024-10-08,2024-10-14,33.78,0
2024-10-15,2024-10-21,33.06,1
2024-10-22,2024-10-28,33.06,0
2024-10-29,2024-11-04,33.06,0
2024-11-05,2024-11-11,33.06,0
2024-11-12,2024-11-18,33.06,0
2024-11-19,2024-11-25,33.06,0
2024-11-26,2024-12-02,33.06,0
