start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,111.97,0
2023-12-12,2023-12-18,119.21,0
2023-12-19,2023-12-25,119.21,0
2023-12-26,2024-01-01,119.71,1
2024-01-02,2024-01-08,123.24,0
2024-01-09,2024-01-15,118.21,1
2024-01-16,2024-01-22,118.21,0
2024-01-23,2024-01-29,118.21,0
2024-01-30,2024-02-05,104.96,0
2024-02-06,2024-02-12,105.71,1
2024-02-13,2024-02-19,105.71,0
2024-02-20,2024-02-26,104.52,0
2024-02-27,2024-03-04,103.87,1
2024-03-05,2024-03-11,103.87,0
2024-03-12,2024-03-18,103.87,0
2024-03-19,2024-03-25,104.01,1
2024-03-26,2024-04-01,102.73,0
2024-04-02,2024-04-08,102.21,1
2024-04-09,2024-04-15,102.21,0
2024-04-16,2024-04-22,102.21,0
2024-04-23,2024-04-29,105.09,1
2024-04-30,2024-05-06,105.09,0
2024-05-07,2024-05-13,105.09,0
2024-05-14,2024-05-20,105.63,1
2024-05-21,2024-05-27,103.84,0
2024-05-28,2024-06-03,103.84,0
2024-06-04,2024-06-10,103.84,0
2024-06-11,2024-06-17,103.85,1
2024-06-18,2024-06-24,103.85,0
2024-06-25,2024-07-01,101.71,0
2024-07-02,2024-07-08,101.71,0
2024-07-09,2024-07-15,104.39,0
2024-07-16,2024-07-22,104.39,0
2024-07-23,2024-07-29,104.39,0
2024-07-30,2024-08-05,104.39,0
2024-08-06,2024-08-12,103.41,0
2024-08-13,2024-08-19,103.41,0
2024-08-20,2024-08-26,103.41,0
2024-08-27,2024-09-02,104.09,0
2024-09-03,2024-09-09,104.09,0
2024-09-10,2024-09-16,104.09,0
2024-09-17,2024-09-23,103.87,0
2024-09-24,2024-09-30,103.87,0
2024-10-01,2024-10-07,105.62,0
2024-10-08,2024-10-14,105.62,0
2024-10-15,2024-10-21,105.62,0
2024-10-22,2024-10-28,106.92,0
2024-10-29,2024-11-04,109.95,1
2024-11-05,2024-11-11,109.95,0
2024-11-12,2024-11-18,109.61,1
2024-11-19,2024-11-25,109.71,1
2024-11-26,2024-12-02,111.97,3
