start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,62.0,0
2023-12-12,2023-12-18,54.49,0
2023-12-19,2023-12-25,54.49,0
2023-12-26,2024-01-01,54.49,0
2024-01-02,2024-01-08,54.49,0
2024-01-09,2024-01-15,54.49,0
2024-01-16,2024-01-22,54.49,0
2024-01-23,2024-01-29,54.49,0
2024-01-30,2024-02-05,54.49,0
2024-02-06,2024-02-12,54.49,0
2024-02-13,2024-02-19,54.49,0
2024-02-20,2024-02-26,68.99,0
2024-02-27,2024-03-04,54.49,0
2024-03-05,2024-03-11,54.49,0
2024-03-12,2024-03-18,56.32,1
2024-03-19,2024-03-25,56.32,0
2024-03-26,2024-04-01,56.32,0
2024-04-02,2024-04-08,56.32,0
2024-04-09,2024-04-15,56.32,0
2024-04-16,2024-04-22,56.32,0
2024-04-23,2024-04-29,56.32,0
2024-04-30,2024-05-06,56.32,0
2024-05-07,2024-05-13,56.32,0
2024-05-14,2024-05-20,56.32,0
2024-05-21,2024-05-27,59.99,0
2024-05-28,2024-06-03,59.99,0
2024-06-04,2024-06-10,59.99,0
2024-06-11,2024-06-17,61.0,1
2024-06-18,2024-06-24,61.0,0
2024-06-25,2024-07-01,61.0,0
2024-07-02,2024-07-08,61.0,0
2024-07-09,2024-07-15,61.0,0
2024-07-16,2024-07-22,61.0,0
2024-07-23,2024-07-29,61.0,0
2024-07-30,2024-08-05,61.0,0
2024-08-06,2024-08-12,61.0,0
2024-08-13,2024-08-19,61.0,0
2024-08-20,2024-08-26,61.0,0
2024-08-27,2024-09-02,61.0,0
2024-09-03,2024-09-09,61.0,0
2024-09-10,2024-09-16,62.0,0
2024-09-17,2024-09-23,62.0,0
2024-09-24,2024-09-30,62.0,0
2024-10-01,2024-10-07,62.0,0
2024-10-08,2024-10-14,62.0,0
2024-10-15,2024-10-21,62.0,0
2024-10-22,2024-10-28,62.0,0
2024-10-29,2024-11-04,62.0,0
2024-11-05,2024-11-11,62.0,0
2024-11-12,2024-11-18,62.0,0
2024-11-19,2024-11-25,62.0,0
2024-11-26,2024-12-02,62.0,0
